epoch_s,name,response_time_ms,success
1776377129.281232,/collect,1327.95,1
1776377129.942894,/collect,668.18,1
1776377130.027312,/collect,586.33,1
1776377129.409915,/collect,1243.32,1
1776377130.413869,/collect,385.44,1
1776377130.258060,/collect,588.21,1
1776377130.319365,/collect,538.09,1
1776377130.573656,/collect,350.5,1
1776377130.226438,/collect,701.59,1
1776377130.805914,/collect,412.25,1
1776377130.929404,/collect,420.01,1
1776377131.032762,/collect,333.69,1
1776377130.753804,/collect,639.34,1
1776377131.106144,/collect,341.3,1
1776377130.500755,/collect,980.85,1
1776377131.105587,/collect,442.43,1
1776377131.262711,/collect,504.02,1
1776377131.622054,/collect,247.01,1
1776377131.483989,/collect,482.17,1
1776377131.532458,/collect,570.45,1
1776377131.465985,/collect,774.49,1
1776377131.619495,/collect,622.24,1
1776377132.084513,/collect,254.75,1
1776377131.937553,/collect,439.71,1
1776377130.866889,/collect,1619.24,1
1776377131.104669,/collect,1499.86,1
1776377132.036532,/collect,823.8,1
1776377132.285109,/collect,599.24,1
1776377132.194501,/collect,755.41,1
1776377132.711176,/collect,302.28,1
1776377131.366737,/collect,1662.57,1
1776377132.540759,/collect,515.52,1
1776377132.402717,/collect,801.62,1
1776377132.099272,/collect,1380.35,1
1776377132.221018,/collect,1277.53,1
1776377132.415260,/collect,1166.07,1
1776377132.942836,/collect,811.35,1
1776377133.388031,/collect,401.36,1
1776377133.164570,/collect,652.85,1
1776377132.780493,/collect,1112.92,1
1776377133.030627,/collect,915.59,1
1776377132.884603,/collect,1108.31,1
1776377133.504030,/collect,581.16,1
1776377133.536893,/collect,607.41,1
1776377133.535806,/collect,609.07,1
1776377133.845993,/collect,449.66,1
1776377133.770697,/collect,583.81,1
1776377133.698882,/collect,693.77,1
1776377134.211902,/collect,258.36,1
1776377134.336362,/collect,266.12,1
1776377133.991510,/collect,847.09,1
1776377134.034273,/collect,819.98,1
1776377134.086575,/collect,781.64,1
1776377134.179283,/collect,713.39,1
1776377134.507864,/collect,575.49,1
1776377134.686503,/collect,461.67,1
1776377134.735019,/collect,444.26,1
1776377134.712815,/collect,493.51,1
1776377134.653003,/collect,611.25,1
1776377134.453293,/collect,1086.45,1
1776377135.227763,/collect,381.66,1
1776377134.552460,/collect,1188.28,1
1776377135.399484,/collect,420.15,1
1776377134.709430,/collect,1133.95,1
1776377135.354819,/collect,589.91,1
1776377135.570263,/collect,413.91,1
1776377135.372619,/collect,633.41,1
1776377135.080889,/collect,928.7,1
1776377134.946136,/collect,1071.76,1
1776377135.854895,/collect,269.54,1
1776377135.857547,/collect,456.33,1
1776377135.480501,/collect,1114.95,1
1776377136.350451,/collect,260.84,1
1776377136.125863,/collect,518.48,1
1776377136.165666,/collect,510.66,1
1776377135.652176,/collect,1152.94,1
1776377136.246558,/collect,599.82,1
1776377136.255266,/collect,611.44,1
1776377135.878128,/collect,1389.72,1
1776377136.724169,/collect,569.25,1
1776377135.899800,/collect,1399.4,1
1776377136.873079,/collect,489.03,1
1776377136.863767,/collect,502.98,1
1776377137.148614,/collect,262.37,1
1776377136.713576,/collect,712.03,1
1776377136.832574,/collect,761.68,1
1776377136.697881,/collect,966.28,1
1776377136.611542,/collect,1158.64,1
1776377137.499174,/collect,415.99,1
1776377137.338646,/collect,585.11,1
1776377137.400245,/collect,540.27,1
1776377137.703711,/collect,425.96,1
1776377137.617021,/collect,552.51,1
1776377137.592868,/collect,728.55,1
1776377137.637461,/collect,710.99,1
1776377137.866538,/collect,578.85,1
1776377138.207776,/collect,267.43,1
1776377137.892859,/collect,631.92,1
1776377138.282127,/collect,306.33,1
1776377138.182079,/collect,512.49,1
1776377138.065134,/collect,778.51,1
1776377138.456796,/collect,485.68,1
1776377138.693056,/collect,455.38,1
1776377138.952190,/collect,282.61,1
1776377138.729706,/collect,631.08,1
1776377138.796069,/collect,615.71,1
1776377138.730658,/collect,752.12,1
1776377139.062369,/collect,487.33,1
1776377139.448325,/collect,313.3,1
1776377139.625202,/collect,350.18,1
1776377138.830761,/collect,1165.13,1
1776377138.796947,/collect,1201.73,1
1776377139.807166,/collect,255.85,1
1776377138.911355,/collect,1376.36,1
1776377138.786320,/collect,1623.6,1
1776377139.652484,/collect,860.2,1
1776377140.385297,/collect,265.24,1
1776377140.384349,/collect,266.81,1
1776377140.029189,/collect,754.63,1
1776377139.636850,/collect,1181.69,1
1776377138.968376,/collect,1942.7,1
1776377139.940130,/collect,986.21,1
1776377140.905080,/collect,251.68,1
1776377140.722388,/collect,622.31,1
1776377140.608240,/collect,838.5,1
1776377141.202389,/collect,246.47,1
1776377140.675645,/collect,873.21,1
1776377141.343133,/collect,256.34,1
1776377138.931127,/collect,2686.48,1
1776377140.065408,/collect,1635.19,1
1776377139.050900,/collect,2762.56,1
1776377140.230863,/collect,1661.94,1
1776377140.057559,/collect,1839.46,1
1776377141.697614,/collect,309.64,1
1776377141.404591,/collect,808.16,1
1776377141.851785,/collect,405.67,1
1776377141.843371,/collect,497.21,1
1776377141.920452,/collect,585.13,1
1776377141.990074,/collect,588.52,1
1776377141.856007,/collect,839.77,1
1776377142.244402,/collect,501.17,1
1776377142.026723,/collect,829.85,1
1776377142.320103,/collect,579.51,1
1776377142.045899,/collect,970.8,1
1776377142.070629,/collect,1088.66,1
1776377142.473640,/collect,724.67,1
1776377142.337485,/collect,903.96,1
1776377142.254643,/collect,1035.93,1
1776377142.617065,/collect,693.39,1
1776377142.777106,/collect,538.39,1
1776377142.420105,/collect,929.64,1
1776377143.065294,/collect,382.94,1
1776377143.434089,/collect,263.32,1
1776377143.340966,/collect,469.41,1
1776377143.642997,/collect,312.64,1
1776377143.814740,/collect,359.67,1
1776377143.154618,/collect,1088.46,1
1776377143.247866,/collect,1000.8,1
1776377143.829113,/collect,567.89,1
1776377143.643784,/collect,821.93,1
1776377143.898165,/collect,606.16,1
1776377143.866559,/collect,729.09,1
1776377143.433267,/collect,1178.98,1
1776377143.591964,/collect,1020.53,1
1776377144.176813,/collect,581.91,1
1776377144.186382,/collect,720.67,1
1776377144.611447,/collect,303.84,1
1776377144.008137,/collect,969.82,1
1776377144.432492,/collect,598.07,1
1776377144.716345,/collect,546.22,1
1776377144.242246,/collect,1105.22,1
1776377144.234694,/collect,1123.85,1
1776377144.379308,/collect,1000.47,1
1776377145.155570,/collect,266.85,1
1776377145.028542,/collect,615.46,1
1776377144.435016,/collect,1211.47,1
1776377145.527081,/collect,261.53,1
1776377145.538253,/collect,300.86,1
1776377145.758083,/collect,316.18,1
1776377145.823136,/collect,465.35,1
1776377145.897109,/collect,502.28,1
1776377145.170128,/collect,1292.33,1
1776377145.212662,/collect,1250.03,1
1776377145.708020,/collect,755.39,1
1776377145.917437,/collect,595.95,1
1776377146.210555,/collect,548.04,1
1776377146.600559,/collect,377.92,1
1776377146.500408,/collect,546.75,1
1776377145.878799,/collect,1220.81,1
1776377146.483858,/collect,649.69,1
1776377145.998038,/collect,1237.72,1
1776377146.391104,/collect,902.48,1
1776377146.061577,/collect,1253.92,1
1776377146.684180,/collect,740.3,1
1776377147.451099,/collect,300.91,1
1776377146.763087,/collect,1052.76,1
1776377147.284312,/collect,560.21,1
1776377146.417888,/collect,1478.97,1
1776377147.043988,/collect,885.88,1
1776377147.535126,/collect,464.34,1
1776377147.641327,/collect,414.36,1
1776377146.585871,/collect,1503.15,1
1776377146.633484,/collect,1467.31,1
1776377146.826768,/collect,1367.06,1
1776377147.885091,/collect,398.62,1
1776377147.526390,/collect,977.4,1
1776377147.925452,/collect,666.64,1
1776377147.926348,/collect,679.21,1
1776377148.388281,/collect,340.3,1
1776377148.517793,/collect,257.99,1
1776377147.629775,/collect,1179.25,1
1776377147.738548,/collect,1130.25,1
1776377148.613010,/collect,562.91,1
1776377148.935976,/collect,251.75,1
1776377148.509264,/collect,780.65,1
1776377148.799720,/collect,544.13,1
1776377148.734029,/collect,655.79,1
1776377148.532395,/collect,918.26,1
1776377148.884353,/collect,701.35,1
1776377148.950124,/collect,718.64,1
1776377149.326603,/collect,412.51,1
1776377149.034712,/collect,836.6,1
1776377149.597207,/collect,294.43,1
1776377149.509136,/collect,447.5,1
1776377149.441300,/collect,581.1,1
1776377149.544518,/collect,719.76,1
1776377149.858352,/collect,648.28,1
1776377148.802251,/collect,1718.41,1
1776377150.211367,/collect,378.71,1
1776377150.057742,/collect,542.9,1
1776377148.798672,/collect,1822.89,1
1776377149.993773,/collect,647.01,1
1776377149.886988,/collect,978.85,1
1776377150.019133,/collect,896.75,1
1776377149.836730,/collect,1130.81,1
1776377150.616114,/collect,536.62,1
1776377150.362636,/collect,820.45,1
1776377150.864046,/collect,333.51,1
1776377150.506865,/collect,776.24,1
1776377150.294873,/collect,1018.29,1
1776377150.919366,/collect,489.31,1
1776377149.944236,/collect,1571.58,1
1776377149.991200,/collect,1545.69,1
1776377151.094205,/collect,569.07,1
1776377151.336577,/collect,610.55,1
1776377151.213597,/collect,802.07,1
1776377151.425151,/collect,644.41,1
1776377151.310675,/collect,759.44,1
1776377151.678789,/collect,428.9,1
1776377151.588053,/collect,577.21,1
1776377151.371101,/collect,886.77,1
1776377151.799898,/collect,715.82,1
1776377151.549397,/collect,997.41,1
1776377152.162360,/collect,409.27,1
1776377151.716677,/collect,920.91,1
1776377151.739388,/collect,959.44,1
1776377152.268323,/collect,462.37,1
1776377152.077507,/collect,682.31,1
1776377152.184756,/collect,580.95,1
1776377152.344978,/collect,560.7,1
1776377152.772024,/collect,251.3,1
1776377151.916804,/collect,1185.94,1
1776377153.034781,/collect,281.8,1
1776377152.826402,/collect,519.12,1
1776377152.838923,/collect,525.84,1
1776377152.462543,/collect,937.78,1
1776377152.850361,/collect,691.47,1
1776377152.934142,/collect,759.33,1
1776377153.005713,/collect,705.11,1
1776377153.363876,/collect,471.65,1
1776377153.325033,/collect,518.26,1
1776377153.236791,/collect,628.7,1
1776377153.307533,/collect,660.74,1
1776377153.540062,/collect,513.41,1
1776377153.292551,/collect,785.99,1
1776377153.398895,/collect,746.99,1
1776377154.099148,/collect,259.94,1
1776377153.865756,/collect,521.49,1
1776377153.914096,/collect,590.45,1
1776377153.678391,/collect,864.24,1
1776377153.963681,/collect,591.84,1
1776377154.299563,/collect,323.54,1
1776377154.328428,/collect,493.48,1
1776377154.381677,/collect,477.44,1
1776377154.512965,/collect,396.62,1
1776377154.464862,/collect,579.96,1
1776377155.024131,/collect,256.52,1
1776377154.474825,/collect,828.96,1
1776377154.857815,/collect,593.93,1
1776377154.878531,/collect,720.17,1
1776377154.528469,/collect,1153.69,1
1776377154.826393,/collect,864.19,1
1776377154.831871,/collect,905.19,1
1776377155.337240,/collect,418.32,1
1776377155.084439,/collect,680.45,1
1776377154.674707,/collect,1230.36,1
1776377155.343700,/collect,591.45,1
1776377155.431396,/collect,710.95,1
1776377155.457178,/collect,770.86,1
1776377155.300114,/collect,931.69,1
1776377155.534792,/collect,727.99,1
1776377155.759192,/collect,546.43,1
1776377155.823450,/collect,532.45,1
1776377155.692964,/collect,714.83,1
1776377155.987026,/collect,484.72,1
1776377155.974683,/collect,527.85,1
1776377156.128246,/collect,412.35,1
1776377156.331093,/collect,432.56,1
1776377156.569119,/collect,735.64,1
1776377157.025063,/collect,329.85,1
1776377156.996346,/collect,378.63,1
1776377156.703802,/collect,703.94,1
1776377156.883753,/collect,615.0,1
1776377156.651124,/collect,848.26,1
1776377156.870212,/collect,746.64,1
1776377157.107167,/collect,742.71,1
1776377157.356436,/collect,609.23,1
1776377157.237535,/collect,849.55,1
1776377157.526777,/collect,584.03,1
1776377157.549351,/collect,598.76,1
1776377157.402669,/collect,752.87,1
1776377157.087491,/collect,1116.62,1
1776377157.058750,/collect,1146.65,1
1776377157.722385,/collect,586.48,1
1776377157.225074,/collect,1124.99,1
1776377158.355579,/collect,230.4,1
1776377158.467366,/collect,262.16,1
1776377157.376338,/collect,1664.46,1
1776377157.725142,/collect,1331.76,1
1776377158.815573,/collect,425.76,1
1776377158.716551,/collect,567.29,1
1776377158.009196,/collect,1275.2,1
1776377158.812998,/collect,586.72,1
1776377158.052771,/collect,1390.94,1
1776377158.248776,/collect,1305.81,1
1776377158.958129,/collect,700.17,1
1776377158.955679,/collect,717.55,1
1776377159.356333,/collect,498.55,1
1776377159.094406,/collect,771.61,1
1776377159.342753,/collect,631.03,1
1776377159.401079,/collect,703.84,1
1776377159.551291,/collect,554.0,1
1776377159.656720,/collect,483.48,1
1776377158.987271,/collect,1227.06,1
1776377159.644104,/collect,664.86,1
1776377160.001392,/collect,356.67,1
1776377158.992603,/collect,1499.74,1
1776377159.382859,/collect,1304.18,1
1776377160.338481,/collect,412.84,1
1776377160.490233,/collect,321.07,1
1776377160.450253,/collect,516.75,1
1776377160.417421,/collect,667.12,1
1776377160.365582,/collect,732.54,1
1776377159.938525,/collect,1244.86,1
1776377159.937577,/collect,1249.55,1
1776377160.821859,/collect,573.23,1
1776377160.727620,/collect,686.7,1
1776377160.683986,/collect,730.76,1
1776377160.885045,/collect,559.01,1
1776377160.973454,/collect,645.08,1
1776377161.003829,/collect,632.43,1
1776377161.197640,/collect,523.4,1
1776377160.783017,/collect,1183.16,1
1776377161.821585,/collect,250.54,1
1776377161.796566,/collect,298.87,1
1776377160.754830,/collect,1488.57,1
1776377161.820246,/collect,476.87,1
1776377161.082899,/collect,1261.97,1
1776377161.364483,/collect,981.87,1
1776377162.122066,/collect,262.89,1
1776377161.960710,/collect,629.2,1
1776377161.617308,/collect,1025.53,1
1776377161.966502,/collect,933.45,1
1776377162.314682,/collect,628.29,1
1776377162.396433,/collect,605.49,1
1776377162.315558,/collect,851.87,1
1776377162.537196,/collect,749.25,1
1776377162.234733,/collect,1141.5,1
1776377162.766388,/collect,614.15,1
1776377163.038433,/collect,423.54,1
1776377163.023819,/collect,574.23,1
1776377162.931441,/collect,834.89,1
1776377163.574164,/collect,216.08,1
1776377163.123971,/collect,681.04,1
1776377163.111419,/collect,834.56,1
1776377163.398959,/collect,604.92,1
1776377163.527488,/collect,535.3,1
1776377163.464397,/collect,719.85,1
1776377163.793798,/collect,439.31,1
1776377163.493813,/collect,971.04,1
1776377164.262598,/collect,254.41,1
1776377162.343022,/collect,2335.22,1
1776377164.533588,/collect,259.96,1
1776377164.371507,/collect,479.5,1
1776377164.397673,/collect,471.79,1
1776377162.639429,/collect,2258.02,1
1776377164.788860,/collect,299.29,1
1776377163.000528,/collect,2091.56,1
1776377164.495182,/collect,720.19,1
1776377163.880603,/collect,1423.81,1
1776377164.031451,/collect,1332.84,1
1776377165.160172,/collect,255.55,1
1776377164.997432,/collect,462.72,1
1776377164.469283,/collect,1015.7,1
1776377165.005794,/collect,530.2,1
1776377164.604582,/collect,1045.24,1
1776377165.387833,/collect,387.04,1
1776377165.564477,/collect,257.64,1
1776377165.669320,/collect,217.43,1
1776377164.953626,/collect,995.12,1
1776377164.916974,/collect,1042.24,1
1776377165.038548,/collect,1084.54,1
1776377165.822409,/collect,302.79,1
1776377166.004612,/collect,258.24,1
1776377165.965615,/collect,385.75,1
1776377165.823006,/collect,591.2,1
1776377165.856475,/collect,721.92,1
1776377166.123532,/collect,581.29,1
1776377166.466793,/collect,256.08,1
1776377166.250154,/collect,488.67,1
1776377166.695581,/collect,309.46,1
1776377166.779359,/collect,435.65,1
1776377166.844261,/collect,492.74,1
1776377166.405070,/collect,952.95,1
1776377166.883085,/collect,521.98,1
1776377166.561342,/collect,995.93,1
1776377166.653192,/collect,1093.81,1
1776377166.987114,/collect,807.17,1
1776377167.559741,/collect,253.25,1
1776377167.188712,/collect,668.67,1
1776377167.234436,/collect,681.34,1
1776377166.905737,/collect,1400.77,1
1776377168.056022,/collect,256.02,1
1776377167.646612,/collect,717.68,1
1776377167.134233,/collect,1263.98,1
1776377166.977508,/collect,1421.29,1
1776377167.988426,/collect,606.8,1
1776377168.317648,/collect,294.42,1
1776377167.893041,/collect,754.25,1
1776377167.470666,/collect,1247.5,1
1776377167.548409,/collect,1170.4,1
1776377168.101002,/collect,645.37,1
1776377168.626539,/collect,253.78,1
1776377167.114671,/collect,1771.64,1
1776377167.210039,/collect,1677.25,1
1776377168.001155,/collect,1114.54,1
1776377168.916805,/collect,257.33,1
1776377168.983218,/collect,247.82,1
1776377168.505229,/collect,997.18,1
1776377169.280308,/collect,257.06,1
1776377169.129467,/collect,430.86,1
1776377169.285056,/collect,309.09,1
1776377169.554904,/collect,277.17,1
1776377169.185676,/collect,661.91,1
1776377169.641310,/collect,256.98,1
1776377169.285773,/collect,814.7,1
1776377170.133040,/collect,247.15,1
1776377168.950499,/collect,1457.7,1
1776377170.056887,/collect,637.43,1
1776377170.364044,/collect,391.98,1
1776377169.654747,/collect,1112.82,1
1776377169.631595,/collect,1227.66,1
1776377170.274416,/collect,590.64,1
1776377169.751322,/collect,1132.31,1
1776377169.259522,/collect,1644.86,1
1776377169.765843,/collect,1194.58,1
1776377170.578540,/collect,401.94,1
1776377170.304474,/collect,796.83,1
1776377170.139648,/collect,966.26,1
1776377169.876102,/collect,1305.7,1
1776377170.160545,/collect,1109.78,1
1776377170.921382,/collect,464.72,1
1776377171.223537,/collect,248.95,1
1776377171.130883,/collect,432.08,1
1776377171.328879,/collect,289.69,1
1776377170.428746,/collect,1266.82,1
1776377171.484176,/collect,364.04,1
1776377171.660334,/collect,223.85,1
1776377171.548018,/collect,360.18,1
1776377170.720871,/collect,1242.61,1
1776377170.917859,/collect,1063.83,1
1776377171.659172,/collect,405.84,1
1776377171.789161,/collect,492.34,1
1776377172.064043,/collect,297.19,1
1776377172.117077,/collect,339.32,1
1776377172.147681,/collect,656.77,1
1776377172.063238,/collect,841.53,1
1776377172.302085,/collect,648.32,1
1776377172.116141,/collect,891.15,1
1776377172.434393,/collect,626.74,1
1776377172.261030,/collect,849.34,1
1776377172.412738,/collect,797.89,1
1776377172.677148,/collect,578.9,1
1776377172.131852,/collect,1137.57,1
1776377172.424675,/collect,888.49,1
1776377173.181768,/collect,247.81,1
1776377172.236426,/collect,1366.12,1
1776377172.891813,/collect,750.37,1
1776377172.867137,/collect,775.59,1
1776377173.031849,/collect,734.56,1
1776377172.309751,/collect,1481.62,1
1776377173.662184,/collect,273.24,1
1776377173.788759,/collect,323.41,1
1776377173.665681,/collect,581.04,1
1776377173.441198,/collect,825.16,1
1776377172.786231,/collect,1505.54,1
1776377173.472270,/collect,873.08,1
1776377174.244957,/collect,237.02,1
1776377173.781375,/collect,740.68,1
1776377173.984993,/collect,612.13,1
1776377174.395860,/collect,257.27,1
1776377174.237750,/collect,569.41,1
1776377174.553530,/collect,324.31,1
1776377173.922503,/collect,996.02,1
1776377174.487373,/collect,464.87,1
1776377174.132709,/collect,877.01,1
1776377174.719742,/collect,362.7,1
1776377174.607632,/collect,548.64,1
1776377174.874283,/collect,338.98,1
1776377174.861643,/collect,418.69,1
1776377175.005788,/collect,384.18,1
1776377175.036271,/collect,459.52,1
1776377175.133518,/collect,435.67,1
1776377175.388588,/collect,259.52,1
1776377175.415790,/collect,676.81,1
1776377175.491434,/collect,615.65,1
1776377175.531126,/collect,615.05,1
1776377175.524362,/collect,725.07,1
1776377176.035537,/collect,247.67,1
1776377175.195050,/collect,1205.26,1
1776377175.118925,/collect,1383.01,1
1776377175.961429,/collect,633.18,1
1776377176.097191,/collect,500.28,1
1776377175.358812,/collect,1252.04,1
1776377176.169313,/collect,588.96,1
1776377176.743760,/collect,256.59,1
1776377176.252885,/collect,815.61,1
1776377175.835711,/collect,1304.89,1
1776377176.420799,/collect,729.62,1
1776377176.353764,/collect,812.64,1
1776377176.214122,/collect,968.2,1
1776377176.561548,/collect,889.79,1
1776377176.928294,/collect,537.93,1
1776377176.578090,/collect,957.55,1
1776377177.296993,/collect,309.58,1
1776377177.259057,/collect,367.53,1
1776377177.237015,/collect,418.55,1
1776377176.588217,/collect,1170.14,1
1776377176.487563,/collect,1281.78,1
1776377177.671586,/collect,278.68,1
1776377177.383874,/collect,658.46,1
1776377177.680790,/collect,610.66,1
1776377177.951686,/collect,410.73,1
1776377177.786893,/collect,627.7,1
1776377178.026161,/collect,489.15,1
1776377178.272730,/collect,253.56,1
1776377178.077222,/collect,474.36,1
1776377177.478007,/collect,1320.8,1
1776377178.559079,/collect,293.64,1
1776377177.670246,/collect,1425.13,1
1776377178.607493,/collect,534.06,1
1776377178.631214,/collect,523.01,1
1776377178.537755,/collect,668.48,1
1776377179.186634,/collect,270.76,1
1776377178.574171,/collect,927.33,1
1776377178.580808,/collect,983.54,1
1776377179.221967,/collect,538.49,1
1776377179.517005,/collect,247.9,1
1776377178.808366,/collect,985.18,1
1776377177.801137,/collect,1998.35,1
1776377178.757707,/collect,1049.47,1
1776377179.211615,/collect,634.91,1
1776377178.392058,/collect,1507.59,1
1776377179.025443,/collect,975.97,1
1776377179.621831,/collect,606.83,1
1776377179.978395,/collect,252.61,1
1776377179.710215,/collect,558.33,1
1776377179.379448,/collect,928.98,1
1776377179.907132,/collect,463.22,1
1776377179.997635,/collect,424.59,1
1776377179.943764,/collect,667.97,1
1776377180.577897,/collect,321.46,1
1776377180.191829,/collect,715.82,1
1776377180.730501,/collect,394.96,1
1776377180.697234,/collect,605.37,1
1776377180.633301,/collect,806.57,1
1776377180.966194,/collect,487.64,1
1776377180.877844,/collect,785.88,1
1776377180.696123,/collect,1069.92,1
1776377180.728877,/collect,1045.23,1
1776377180.852703,/collect,946.1,1
1776377181.516465,/collect,485.32,1
1776377181.564982,/collect,551.52,1
1776377181.048029,/collect,1106.6,1
1776377181.621360,/collect,569.18,1
1776377181.148075,/collect,1104.45,1
1776377181.381924,/collect,991.74,1
1776377181.037108,/collect,1502.69,1
1776377181.328167,/collect,1233.48,1
1776377182.089606,/collect,574.82,1
1776377181.703482,/collect,1038.39,1
1776377181.525178,/collect,1226.08,1
1776377181.898414,/collect,864.15,1
1776377182.743363,/collect,256.17,1
1776377182.834625,/collect,249.08,1
1776377182.444202,/collect,740.24,1
1776377182.886515,/collect,667.13,1
1776377182.584192,/collect,1023.92,1
1776377182.931215,/collect,729.16,1
1776377182.824224,/collect,974.34,1
1776377183.201017,/collect,659.64,1
1776377182.622064,/collect,1297.66,1
1776377182.698774,/collect,1297.48,1
1776377183.555031,/collect,500.57,1
1776377183.340761,/collect,930.16,1
1776377183.992819,/collect,425.83,1
1776377183.589818,/collect,931.62,1
1776377183.969235,/collect,576.8,1
1776377183.632690,/collect,983.74,1
1776377184.150687,/collect,633.63,1
1776377184.417641,/collect,485.48,1
1776377183.470422,/collect,1433.0,1
1776377183.886189,/collect,1032.4,1
1776377184.570515,/collect,395.16,1
