epoch_s,name,response_time_ms,success
1776375658.628799,/collect,251.93,1
1776375659.656206,/collect,479.15,1
1776375659.701874,/collect,522.97,1
1776375660.746859,/collect,265.02,1
1776375661.562667,/collect,315.16,1
1776375661.668574,/collect,289.3,1
1776375662.520273,/collect,252.62,1
1776375663.252165,/collect,239.72,1
1776375663.503498,/collect,241.39,1
1776375664.381125,/collect,265.59,1
1776375664.858431,/collect,240.42,1
1776375665.228538,/collect,266.34,1
1776375666.015858,/collect,282.29,1
1776375666.590014,/collect,257.83,1
1776375667.043563,/collect,280.25,1
1776375667.362469,/collect,260.38,1
1776375668.412028,/collect,311.18,1
1776375669.012080,/collect,294.03,1
1776375669.601877,/collect,259.19,1
1776375670.392124,/collect,272.88,1
1776375671.197692,/collect,240.67,1
1776375671.247804,/collect,243.46,1
1776375672.492599,/collect,315.45,1
1776375672.636660,/collect,268.49,1
1776375674.053882,/collect,265.11,1
1776375674.065483,/collect,259.96,1
1776375675.274874,/collect,283.12,1
1776375675.478778,/collect,373.18,1
1776375676.635996,/collect,263.34,1
1776375676.769390,/collect,263.9,1
1776375677.931759,/collect,276.66,1
1776375678.142849,/collect,260.73,1
1776375678.723384,/collect,258.8,1
1776375679.470246,/collect,303.42,1
1776375679.593141,/collect,255.08,1
1776375680.451265,/collect,301.23,1
1776375680.907271,/collect,290.38,1
1776375681.108791,/collect,273.41,1
1776375681.741847,/collect,246.31,1
1776375681.715057,/collect,291.32,1
1776375682.529403,/collect,260.98,1
1776375682.756301,/collect,358.39,1
1776375682.985062,/collect,351.78,1
1776375683.811858,/collect,305.61,1
1776375683.937615,/collect,263.85,1
1776375684.268104,/collect,305.36,1
1776375685.080581,/collect,316.32,1
1776375685.518657,/collect,249.84,1
1776375685.786034,/collect,265.31,1
1776375686.280483,/collect,209.98,1
1776375686.257572,/collect,321.81,1
1776375686.764050,/collect,259.16,1
1776375687.151896,/collect,244.41,1
1776375687.600008,/collect,240.45,1
1776375687.959179,/collect,262.55,1
1776375688.397378,/collect,251.27,1
1776375688.723146,/collect,480.94,1
1776375688.827883,/collect,493.76,1
1776375689.364162,/collect,260.38,1
1776375690.390795,/collect,273.61,1
1776375690.585760,/collect,260.76,1
1776375690.692043,/collect,315.56,1
1776375691.109970,/collect,268.49,1
1776375691.361424,/collect,260.14,1
1776375691.656079,/collect,237.75,1
1776375691.770135,/collect,270.39,1
1776375692.176079,/collect,320.1,1
1776375692.352896,/collect,264.78,1
1776375693.086523,/collect,265.31,1
1776375693.274828,/collect,314.69,1
1776375693.203160,/collect,562.67,1
1776375693.215168,/collect,568.24,1
1776375694.129217,/collect,322.36,1
1776375694.613004,/collect,18.73,0
1776375694.576205,/collect,322.48,1
1776375694.730700,/collect,284.85,1
1776375695.380734,/collect,274.86,1
1776375695.617896,/collect,299.1,1
1776375696.191765,/collect,264.72,1
1776375696.294799,/collect,296.9,1
1776375696.922685,/collect,277.68,1
1776375697.103960,/collect,263.7,1
1776375697.197881,/collect,311.83,1
1776375697.963764,/collect,313.38,1
1776375698.380798,/collect,275.71,1
1776375698.432662,/collect,271.6,1
1776375698.528829,/collect,321.52,1
1776375699.270280,/collect,486.74,1
1776375699.303027,/collect,575.99,1
1776375699.566211,/collect,337.78,1
1776375699.793566,/collect,406.49,1
1776375700.447876,/collect,303.84,1
1776375700.475565,/collect,334.5,1
1776375700.958746,/collect,297.32,1
1776375701.110478,/collect,281.01,1
1776375701.392896,/collect,411.06,1
1776375701.596509,/collect,422.74,1
1776375701.698261,/collect,324.16,1
1776375702.423736,/collect,295.22,1
1776375702.636680,/collect,323.12,1
1776375703.183768,/collect,394.8,1
1776375703.305583,/collect,370.72,1
1776375703.454572,/collect,325.22,1
1776375703.735026,/collect,280.22,1
1776375704.439524,/collect,282.29,1
1776375704.535768,/collect,351.51,1
1776375704.905352,/collect,334.54,1
1776375704.803478,/collect,674.27,1
1776375704.904041,/collect,675.99,1
1776375705.427631,/collect,278.38,1
1776375706.284089,/collect,359.69,1
1776375706.355839,/collect,291.41,1
1776375706.591187,/collect,273.71,1
1776375706.567747,/collect,488.04,1
1776375706.709684,/collect,466.51,1
1776375707.403074,/collect,308.7,1
1776375707.443813,/collect,435.42,1
1776375707.606605,/collect,487.52,1
1776375708.196955,/collect,267.53,1
1776375708.526020,/collect,270.22,1
1776375708.611026,/collect,260.15,1
1776375708.976858,/collect,259.4,1
1776375709.069672,/collect,325.58,1
1776375710.030787,/collect,257.43,1
1776375709.772140,/collect,534.06,1
1776375709.822026,/collect,580.34,1
1776375710.062508,/collect,412.58,1
1776375710.119308,/collect,544.76,1
1776375711.183510,/collect,321.79,1
1776375711.241777,/collect,276.67,1
1776375711.111638,/collect,435.89,1
1776375711.316638,/collect,304.47,1
1776375711.321647,/collect,445.5,1
1776375711.607140,/collect,287.97,1
1776375712.124874,/collect,269.23,1
1776375712.275591,/collect,334.75,1
1776375712.328179,/collect,282.91,1
1776375712.529756,/collect,388.69,1
1776375712.781755,/collect,333.16,1
1776375712.737672,/collect,384.64,1
1776375713.313672,/collect,312.82,1
1776375713.397547,/collect,267.76,1
1776375713.578627,/collect,319.83,1
1776375714.020140,/collect,221.86,1
1776375714.081825,/collect,294.29,1
1776375714.198702,/collect,261.48,1
1776375714.524657,/collect,279.63,1
1776375714.778431,/collect,253.73,1
1776375714.861988,/collect,313.09,1
1776375714.986969,/collect,274.34,1
1776375715.551604,/collect,268.6,1
1776375715.515113,/collect,315.1,1
1776375715.705434,/collect,347.64,1
1776375715.923799,/collect,361.34,1
1776375716.118578,/collect,285.51,1
1776375716.283501,/collect,264.59,1
1776375716.587588,/collect,280.49,1
1776375717.095160,/collect,307.4,1
1776375717.058672,/collect,433.5,1
1776375717.122827,/collect,480.41,1
1776375717.303767,/collect,390.23,1
1776375717.629751,/collect,279.63,1
1776375718.248350,/collect,262.04,1
1776375718.355084,/collect,272.23,1
1776375718.547890,/collect,254.47,1
1776375718.620650,/collect,280.86,1
1776375718.647898,/collect,305.37,1
1776375719.029845,/collect,274.56,1
1776375719.129570,/collect,285.86,1
1776375719.281583,/collect,275.77,1
1776375719.349968,/collect,531.48,1
1776375719.502100,/collect,535.36,1
1776375719.794165,/collect,258.23,1
1776375720.306467,/collect,560.12,1
1776375720.388131,/collect,667.3,1
1776375720.515094,/collect,676.32,1
1776375721.112579,/collect,317.79,1
1776375721.293170,/collect,272.18,1
1776375721.292040,/collect,307.57,1
1776375721.328888,/collect,289.78,1
1776375721.546020,/collect,364.35,1
1776375722.007963,/collect,256.49,1
1776375722.439223,/collect,316.27,1
1776375722.537104,/collect,317.48,1
1776375722.521194,/collect,508.54,1
1776375722.578859,/collect,543.53,1
1776375723.007377,/collect,301.05,1
1776375723.330027,/collect,486.51,1
1776375723.597185,/collect,309.31,1
1776375723.637504,/collect,313.99,1
1776375723.399900,/collect,589.36,1
1776375724.204216,/collect,346.35,1
1776375724.368189,/collect,299.45,1
1776375724.424854,/collect,350.85,1
1776375724.578166,/collect,316.33,1
1776375725.268180,/collect,441.35,1
1776375725.458577,/collect,277.72,1
1776375725.401821,/collect,498.76,1
1776375725.324960,/collect,628.56,1
1776375725.351678,/collect,602.49,1
1776375725.773802,/collect,282.61,1
1776375725.852592,/collect,356.85,1
1776375726.354013,/collect,286.61,1
1776375726.539090,/collect,351.66,1
1776375726.605293,/collect,525.24,1
1776375726.723293,/collect,518.27,1
1776375727.024416,/collect,537.85,1
1776375727.080244,/collect,1027.81,1
1776375727.203573,/collect,1046.46,1
1776375727.617517,/collect,671.28,1
1776375727.992440,/collect,315.97,1
1776375727.898752,/collect,724.38,1
1776375728.127772,/collect,676.97,1
1776375727.931729,/collect,962.95,1
1776375729.081319,/collect,387.42,1
1776375729.385719,/collect,272.16,1
1776375729.229767,/collect,441.87,1
1776375729.390480,/collect,438.32,1
1776375729.596615,/collect,307.01,1
1776375729.515409,/collect,534.07,1
1776375730.058087,/collect,290.8,1
1776375730.556681,/collect,264.43,1
1776375730.636925,/collect,278.12,1
1776375730.653838,/collect,515.28,1
1776375730.695710,/collect,571.07,1
1776375731.163019,/collect,271.99,1
1776375730.965688,/collect,805.16,1
1776375731.113784,/collect,658.38,1
1776375731.021883,/collect,872.84,1
1776375731.673775,/collect,265.76,1
1776375731.862654,/collect,509.47,1
1776375732.001050,/collect,573.2,1
1776375732.639805,/collect,275.2,1
1776375732.447780,/collect,554.99,1
1776375732.662344,/collect,525.56,1
1776375732.683409,/collect,539.23,1
1776375732.767628,/collect,502.28,1
1776375733.222920,/collect,324.29,1
1776375733.389550,/collect,316.14,1
1776375733.535399,/collect,530.23,1
1776375733.632857,/collect,539.72,1
1776375734.023458,/collect,296.17,1
1776375734.423149,/collect,294.8,1
1776375734.446139,/collect,308.95,1
1776375734.431802,/collect,330.67,1
1776375734.599849,/collect,308.97,1
1776375734.916285,/collect,262.52,1
1776375735.269795,/collect,443.4,1
1776375735.479461,/collect,279.73,1
1776375735.323804,/collect,574.98,1
1776375735.570526,/collect,409.16,1
1776375735.760150,/collect,297.51,1
1776375735.756858,/collect,545.29,1
1776375736.135282,/collect,385.46,1
1776375736.237580,/collect,517.71,1
1776375736.351700,/collect,517.3,1
1776375736.606359,/collect,569.52,1
1776375736.723171,/collect,525.53,1
1776375736.988626,/collect,405.45,1
1776375737.195489,/collect,520.41,1
1776375737.455646,/collect,310.04,1
1776375737.617037,/collect,299.87,1
1776375737.534415,/collect,396.81,1
1776375737.832176,/collect,394.75,1
1776375738.158031,/collect,294.98,1
1776375738.242607,/collect,269.63,1
1776375738.667990,/collect,411.04,1
1776375738.921665,/collect,269.33,1
1776375738.931918,/collect,281.92,1
1776375739.011135,/collect,254.87,1
1776375738.809912,/collect,562.57,1
1776375739.276633,/collect,350.26,1
1776375739.708652,/collect,459.18,1
1776375739.752905,/collect,415.34,1
1776375739.981819,/collect,320.43,1
1776375739.814108,/collect,539.68,1
1776375739.861979,/collect,496.85,1
1776375740.356970,/collect,593.27,1
1776375740.380963,/collect,594.93,1
1776375740.755527,/collect,270.32,1
1776375740.888259,/collect,263.37,1
1776375741.143872,/collect,267.54,1
1776375741.113704,/collect,362.17,1
1776375741.407401,/collect,311.43,1
1776375741.312443,/collect,693.94,1
1776375741.671796,/collect,352.02,1
1776375741.794519,/collect,267.6,1
1776375741.485396,/collect,929.05,1
1776375741.565117,/collect,849.62,1
1776375742.265214,/collect,292.54,1
1776375742.742762,/collect,318.23,1
1776375742.652016,/collect,652.75,1
1776375743.006697,/collect,305.22,1
1776375742.610266,/collect,702.54,1
1776375743.268642,/collect,285.17,1
1776375742.975796,/collect,653.39,1
1776375743.437259,/collect,465.8,1
1776375743.705819,/collect,456.09,1
1776375743.868267,/collect,351.59,1
1776375743.829546,/collect,513.65,1
1776375744.533513,/collect,295.63,1
1776375744.567278,/collect,310.58,1
1776375744.377750,/collect,722.49,1
1776375744.285403,/collect,917.85,1
1776375744.988466,/collect,365.4,1
1776375745.163447,/collect,461.4,1
1776375744.709694,/collect,931.33,1
1776375744.856746,/collect,851.05,1
1776375745.681580,/collect,272.43,1
1776375745.783303,/collect,286.59,1
1776375745.879016,/collect,338.19,1
1776375746.160523,/collect,391.38,1
1776375746.528592,/collect,281.43,1
1776375746.638196,/collect,456.24,1
1776375746.747024,/collect,369.84,1
1776375746.568452,/collect,601.66,1
1776375746.735163,/collect,493.07,1
1776375746.309728,/collect,1064.4,1
1776375746.422743,/collect,1031.28,1
1776375747.236815,/collect,312.64,1
1776375747.640049,/collect,257.48,1
1776375747.778887,/collect,305.33,1
1776375747.854438,/collect,319.9,1
1776375748.062155,/collect,394.99,1
1776375748.180849,/collect,296.42,1
1776375748.255885,/collect,304.34,1
1776375748.674815,/collect,321.4,1
1776375748.830586,/collect,257.49,1
1776375748.940499,/collect,271.8,1
1776375749.456264,/collect,299.95,1
1776375749.252153,/collect,561.0,1
1776375749.610783,/collect,263.61,1
1776375749.625837,/collect,344.22,1
1776375749.293089,/collect,898.52,1
1776375749.801836,/collect,446.35,1
1776375749.582124,/collect,818.86,1
1776375749.637751,/collect,861.3,1
1776375750.383767,/collect,261.42,1
1776375750.607680,/collect,230.38,1
1776375751.011059,/collect,265.25,1
1776375751.190183,/collect,528.42,1
1776375751.114040,/collect,661.25,1
1776375751.317089,/collect,614.14,1
1776375750.880602,/collect,1135.8,1
1776375751.466569,/collect,602.65,1
1776375750.933257,/collect,1144.29,1
1776375751.983737,/collect,274.34,1
1776375751.278846,/collect,1024.54,1
1776375752.084141,/collect,329.08,1
1776375752.106019,/collect,433.26,1
1776375752.750953,/collect,239.95,1
1776375752.941828,/collect,527.33,1
1776375753.333638,/collect,285.46,1
1776375753.361105,/collect,300.36,1
1776375753.179476,/collect,517.04,1
1776375752.983813,/collect,810.0,1
1776375753.240562,/collect,560.4,1
1776375753.585101,/collect,382.19,1
1776375753.059494,/collect,1129.26,1
1776375753.564788,/collect,631.28,1
1776375754.328159,/collect,358.17,1
1776375754.445088,/collect,269.09,1
1776375754.480839,/collect,417.49,1
1776375754.738671,/collect,253.9,1
1776375754.583565,/collect,552.86,1
1776375754.644181,/collect,570.7,1
1776375755.199017,/collect,258.37,1
1776375755.385890,/collect,312.66,1
1776375755.234531,/collect,570.91,1
1776375755.673178,/collect,297.52,1
1776375755.263145,/collect,910.55,1
1776375755.453595,/collect,754.11,1
1776375756.171686,/collect,257.82,1
1776375756.375842,/collect,223.39,1
1776375756.178188,/collect,524.04,1
1776375756.491192,/collect,260.12,1
1776375756.561539,/collect,318.57,1
1776375756.254649,/collect,668.94,1
1776375756.601647,/collect,514.75,1
1776375757.307369,/collect,286.42,1
1776375757.083265,/collect,525.87,1
1776375757.460115,/collect,296.31,1
1776375757.590548,/collect,201.55,1
1776375757.132094,/collect,712.64,1
1776375757.553823,/collect,465.66,1
1776375757.898422,/collect,261.24,1
1776375757.922201,/collect,334.3,1
1776375758.052003,/collect,275.66,1
1776375758.129711,/collect,419.91,1
1776375758.346244,/collect,305.6,1
1776375758.415701,/collect,278.81,1
1776375759.007204,/collect,285.16,1
1776375758.939539,/collect,408.44,1
1776375759.089747,/collect,260.42,1
1776375758.892174,/collect,609.67,1
1776375758.928867,/collect,594.73,1
1776375759.084995,/collect,762.16,1
1776375759.118462,/collect,745.16,1
1776375759.745239,/collect,274.34,1
1776375759.882213,/collect,381.59,1
1776375760.143587,/collect,708.71,1
1776375760.104744,/collect,748.1,1
1776375760.315449,/collect,586.04,1
1776375760.468111,/collect,565.1,1
1776375759.987613,/collect,1178.84,1
1776375760.063123,/collect,1192.48,1
1776375761.114604,/collect,286.25,1
1776375760.445192,/collect,1028.48,1
1776375761.044574,/collect,465.73,1
1776375760.670090,/collect,917.39,1
1776375761.094768,/collect,528.64,1
1776375761.664887,/collect,444.62,1
1776375761.719556,/collect,512.13,1
1776375761.793333,/collect,477.49,1
1776375761.968125,/collect,643.32,1
1776375762.200112,/collect,527.39,1
1776375762.566050,/collect,231.68,1
1776375762.306502,/collect,522.19,1
1776375762.701547,/collect,307.96,1
1776375762.440035,/collect,808.34,1
1776375763.013049,/collect,264.56,1
1776375762.894263,/collect,408.17,1
1776375762.990112,/collect,315.07,1
1776375762.697055,/collect,624.43,1
1776375763.086563,/collect,474.9,1
1776375763.478102,/collect,296.22,1
1776375763.703088,/collect,268.44,1
1776375763.782794,/collect,316.97,1
1776375763.993152,/collect,288.47,1
1776375764.177402,/collect,296.31,1
1776375764.329167,/collect,314.23,1
1776375764.123524,/collect,538.76,1
1776375764.133892,/collect,616.59,1
1776375764.701423,/collect,280.08,1
1776375764.698786,/collect,311.77,1
1776375764.787016,/collect,333.44,1
1776375764.996036,/collect,411.09,1
1776375764.909785,/collect,500.04,1
1776375765.302180,/collect,263.49,1
1776375765.127062,/collect,484.35,1
1776375765.394586,/collect,317.87,1
1776375765.260347,/collect,506.54,1
1776375765.335577,/collect,521.14,1
1776375765.899304,/collect,548.5,1
1776375766.219598,/collect,274.86,1
1776375766.059631,/collect,503.01,1
1776375765.992131,/collect,629.5,1
1776375766.102414,/collect,664.61,1
1776375766.231365,/collect,536.85,1
1776375766.541042,/collect,424.39,1
1776375766.870826,/collect,306.93,1
1776375766.933197,/collect,270.2,1
1776375766.881211,/collect,399.31,1
1776375767.314055,/collect,297.66,1
1776375767.332582,/collect,316.85,1
1776375767.252003,/collect,442.49,1
1776375767.329992,/collect,495.68,1
1776375767.600206,/collect,318.75,1
1776375767.752173,/collect,238.66,1
1776375767.950449,/collect,260.08,1
1776375767.931544,/collect,342.41,1
1776375768.010371,/collect,295.24,1
1776375768.203801,/collect,264.12,1
1776375768.196150,/collect,356.43,1
1776375768.267513,/collect,343.3,1
1776375768.416240,/collect,222.86,1
1776375768.822845,/collect,259.72,1
1776375769.060517,/collect,262.19,1
1776375769.210381,/collect,339.48,1
1776375769.363323,/collect,299.33,1
1776375769.032641,/collect,779.24,1
1776375769.437740,/collect,391.72,1
1776375769.374602,/collect,524.95,1
1776375769.081126,/collect,821.64,1
1776375769.314459,/collect,614.75,1
1776375769.415795,/collect,578.26,1
1776375769.813330,/collect,310.81,1
1776375770.133759,/collect,254.97,1
1776375770.196501,/collect,245.18,1
1776375770.675319,/collect,297.48,1
1776375770.842161,/collect,268.64,1
1776375771.084176,/collect,326.89,1
1776375771.079531,/collect,442.1,1
1776375770.851312,/collect,697.81,1
1776375771.267756,/collect,308.04,1
1776375771.115088,/collect,537.68,1
1776375771.356422,/collect,342.3,1
1776375771.161100,/collect,789.03,1
1776375771.144399,/collect,814.11,1
1776375771.699009,/collect,520.68,1
1776375771.670297,/collect,580.56,1
1776375771.751329,/collect,573.49,1
1776375772.278677,/collect,397.04,1
1776375772.571150,/collect,268.57,1
1776375772.348318,/collect,525.6,1
1776375772.781314,/collect,390.87,1
1776375772.877418,/collect,431.45,1
1776375772.813506,/collect,511.39,1
1776375772.897912,/collect,529.11,1
1776375773.009078,/collect,694.51,1
1776375773.119068,/collect,682.61,1
1776375773.349476,/collect,471.23,1
1776375773.007805,/collect,1017.37,1
1776375773.786326,/collect,257.28,1
1776375773.174737,/collect,928.1,1
1776375774.112371,/collect,288.35,1
1776375774.032879,/collect,373.91,1
1776375773.991464,/collect,488.73,1
1776375774.014985,/collect,547.88,1
1776375774.383346,/collect,512.5,1
1776375774.285462,/collect,670.52,1
1776375774.481678,/collect,521.12,1
1776375774.238298,/collect,824.49,1
1776375774.393665,/collect,772.0,1
1776375774.897255,/collect,308.47,1
1776375775.171107,/collect,221.8,1
1776375775.550321,/collect,354.4,1
1776375775.639838,/collect,265.53,1
1776375775.513556,/collect,458.11,1
1776375775.656523,/collect,418.09,1
1776375775.722127,/collect,456.93,1
1776375775.748829,/collect,445.0,1
1776375775.883795,/collect,323.93,1
1776375775.568111,/collect,700.86,1
1776375775.950810,/collect,502.93,1
1776375776.131782,/collect,351.5,1
1776375776.128205,/collect,384.38,1
1776375776.478394,/collect,334.41,1
1776375776.531120,/collect,334.45,1
1776375776.700999,/collect,451.63,1
1776375777.070868,/collect,286.84,1
1776375776.811698,/collect,594.04,1
1776375777.284549,/collect,323.24,1
1776375776.810699,/collect,826.59,1
1776375776.992134,/collect,738.73,1
1776375777.669904,/collect,228.27,1
1776375777.300123,/collect,653.08,1
1776375777.318756,/collect,711.66,1
1776375777.953574,/collect,299.68,1
1776375777.862535,/collect,401.89,1
1776375778.079033,/collect,295.05,1
1776375778.182847,/collect,310.16,1
1776375778.342633,/collect,253.92,1
1776375778.599119,/collect,238.89,1
1776375778.631120,/collect,262.31,1
1776375778.559596,/collect,342.41,1
1776375778.407621,/collect,550.87,1
1776375778.459252,/collect,595.98,1
1776375778.932646,/collect,258.51,1
1776375778.857621,/collect,334.15,1
1776375779.385556,/collect,252.49,1
1776375779.464192,/collect,400.96,1
1776375779.617071,/collect,377.0,1
1776375779.685317,/collect,522.77,1
1776375779.727584,/collect,581.14,1
1776375779.820170,/collect,542.14,1
1776375779.653603,/collect,736.97,1
1776375779.821431,/collect,598.15,1
1776375780.272714,/collect,345.33,1
1776375779.827531,/collect,876.72,1
1776375779.859402,/collect,1039.16,1
1776375779.942777,/collect,987.34,1
1776375780.757893,/collect,299.62,1
1776375780.641625,/collect,430.85,1
1776375780.688537,/collect,505.12,1
1776375781.115952,/collect,494.16,1
1776375781.537486,/collect,361.65,1
1776375781.219165,/collect,741.05,1
1776375781.354285,/collect,804.36,1
1776375781.332443,/collect,922.79,1
1776375781.653684,/collect,635.79,1
1776375781.187070,/collect,1190.02,1
1776375781.260008,/collect,1118.46,1
1776375781.981747,/collect,440.36,1
1776375781.865035,/collect,592.72,1
1776375781.712015,/collect,902.2,1
1776375781.872849,/collect,846.52,1
1776375782.239611,/collect,546.78,1
1776375782.296726,/collect,759.3,1
1776375782.453650,/collect,714.12,1
1776375783.309238,/collect,443.01,1
1776375783.519399,/collect,283.45,1
1776375783.156886,/collect,738.11,1
1776375783.205309,/collect,698.7,1
1776375783.424602,/collect,534.74,1
1776375783.430263,/collect,626.15,1
1776375783.523351,/collect,629.7,1
1776375783.823417,/collect,398.97,1
1776375783.560052,/collect,754.16,1
1776375783.747269,/collect,620.75,1
1776375783.851536,/collect,555.46,1
1776375784.252084,/collect,325.04,1
1776375784.640720,/collect,257.47,1
1776375784.514615,/collect,445.59,1
1776375784.674999,/collect,597.29,1
1776375784.765732,/collect,540.9,1
1776375784.835399,/collect,574.5,1
1776375785.186143,/collect,273.91,1
1776375784.795298,/collect,679.78,1
1776375785.219290,/collect,276.71,1
1776375785.332109,/collect,419.12,1
1776375785.485608,/collect,437.98,1
1776375785.295888,/collect,677.13,1
1776375785.383855,/collect,629.42,1
1776375785.849873,/collect,262.2,1
1776375785.632596,/collect,687.49,1
1776375785.728290,/collect,640.67,1
1776375786.152614,/collect,262.54,1
1776375786.395350,/collect,273.86,1
1776375786.325627,/collect,386.28,1
1776375786.386451,/collect,326.1,1
1776375786.375527,/collect,462.36,1
1776375786.747026,/collect,421.98,1
1776375786.846404,/collect,404.83,1
1776375787.000183,/collect,290.09,1
1776375786.820600,/collect,470.48,1
1776375787.012396,/collect,546.88,1
1776375787.249645,/collect,347.35,1
1776375787.363983,/collect,317.07,1
1776375787.762542,/collect,262.9,1
1776375787.296528,/collect,952.94,1
1776375788.061128,/collect,270.03,1
1776375788.204381,/collect,259.65,1
1776375787.508750,/collect,956.81,1
1776375788.097046,/collect,404.52,1
1776375787.727595,/collect,846.0,1
1776375787.977463,/collect,720.84,1
1776375788.256123,/collect,661.4,1
1776375788.447709,/collect,496.77,1
1776375788.617122,/collect,634.26,1
1776375788.974128,/collect,321.48,1
1776375788.882348,/collect,485.92,1
1776375788.450269,/collect,960.36,1
1776375789.470174,/collect,222.99,1
1776375788.856038,/collect,859.29,1
1776375788.620746,/collect,1096.96,1
1776375789.482889,/collect,259.27,1
1776375789.560528,/collect,451.87,1
1776375789.797666,/collect,386.95,1
1776375789.933723,/collect,444.43,1
1776375789.877499,/collect,515.91,1
1776375790.201207,/collect,300.08,1
1776375790.367715,/collect,306.88,1
1776375789.917216,/collect,890.17,1
1776375790.010127,/collect,798.0,1
1776375790.507817,/collect,413.54,1
1776375790.776236,/collect,301.01,1
1776375790.657743,/collect,582.81,1
1776375790.976629,/collect,276.71,1
1776375790.808285,/collect,493.17,1
1776375791.116705,/collect,274.27,1
1776375790.934867,/collect,486.44,1
1776375791.288662,/collect,212.72,1
1776375790.981445,/collect,621.8,1
1776375791.465850,/collect,260.5,1
1776375791.267882,/collect,459.32,1
1776375791.533851,/collect,261.64,1
1776375791.724562,/collect,350.63,1
1776375791.959198,/collect,266.3,1
1776375792.084762,/collect,268.45,1
1776375792.014146,/collect,364.14,1
1776375792.040847,/collect,624.89,1
1776375792.494653,/collect,310.62,1
1776375792.364804,/collect,577.8,1
1776375792.399877,/collect,569.52,1
1776375792.090508,/collect,960.87,1
1776375792.709292,/collect,393.31,1
1776375792.485765,/collect,671.13,1
1776375792.806664,/collect,499.74,1
1776375792.682474,/collect,684.99,1
1776375792.779105,/collect,702.39,1
1776375793.249520,/collect,358.75,1
1776375793.153212,/collect,636.37,1
1776375792.961154,/collect,887.35,1
1776375793.267603,/collect,604.98,1
1776375793.606147,/collect,387.2,1
1776375793.822262,/collect,281.0,1
1776375793.899196,/collect,315.91,1
1776375793.998788,/collect,621.73,1
1776375794.159878,/collect,550.39,1
1776375794.403258,/collect,345.9,1
1776375794.647061,/collect,307.23,1
1776375794.578214,/collect,442.14,1
1776375794.284866,/collect,839.6,1
1776375794.871415,/collect,318.26,1
1776375794.186237,/collect,1035.24,1
1776375794.939643,/collect,318.33,1
1776375795.044116,/collect,308.2,1
1776375794.301106,/collect,1108.37,1
1776375795.251047,/collect,305.16,1
1776375795.365965,/collect,291.26,1
1776375794.654726,/collect,1150.72,1
1776375794.783662,/collect,1022.54,1
1776375795.833619,/collect,255.65,1
1776375795.609782,/collect,482.83,1
1776375795.956171,/collect,257.17,1
1776375795.986857,/collect,335.43,1
1776375795.665747,/collect,656.85,1
1776375795.903427,/collect,602.82,1
1776375796.154094,/collect,395.27,1
1776375796.333140,/collect,252.14,1
1776375796.569052,/collect,257.4,1
1776375796.539873,/collect,301.54,1
1776375796.752134,/collect,313.17,1
1776375796.845873,/collect,287.59,1
1776375796.678049,/collect,592.81,1
1776375796.709203,/collect,609.44,1
1776375796.965644,/collect,391.56,1
1776375797.157006,/collect,366.62,1
1776375797.333753,/collect,422.0,1
1776375797.552310,/collect,259.72,1
1776375797.612434,/collect,258.25,1
1776375797.767314,/collect,291.2,1
1776375798.153164,/collect,256.32,1
1776375797.806015,/collect,695.48,1
