epoch_s,name,response_time_ms,success
1776552268.887494,/collect,1192.0,1
1776552269.827414,/collect,303.45,1
1776552269.615258,/collect,610.86,1
1776552269.598737,/collect,672.44,1
1776552269.813463,/collect,567.03,1
1776552269.835788,/collect,636.94,1
1776552270.124977,/collect,364.5,1
1776552270.004132,/collect,504.85,1
1776552269.830754,/collect,739.62,1
1776552270.360123,/collect,329.12,1
1776552270.255645,/collect,458.44,1
1776552270.323744,/collect,502.58,1
1776552270.582788,/collect,340.54,1
1776552270.371669,/collect,598.85,1
1776552270.531394,/collect,457.19,1
1776552270.337826,/collect,809.73,1
1776552270.421013,/collect,762.26,1
1776552270.553020,/collect,654.5,1
1776552270.695340,/collect,652.4,1
1776552270.591254,/collect,812.32,1
1776552270.941814,/collect,513.91,1
1776552271.034466,/collect,443.09,1
1776552270.897812,/collect,616.29,1
1776552270.694659,/collect,847.82,1
1776552270.733487,/collect,887.67,1
1776552271.097210,/collect,543.2,1
1776552270.993308,/collect,701.73,1
1776552271.160373,/collect,560.08,1
1776552270.989987,/collect,786.54,1
1776552271.045239,/collect,782.48,1
1776552271.245049,/collect,670.84,1
1776552271.085137,/collect,1154.45,1
1776552271.170245,/collect,1258.38,1
1776552271.166016,/collect,1280.95,1
1776552272.799335,/collect,4050.39,1
1776552272.869206,/collect,4135.16,1
1776552273.166393,/collect,4134.08,1
1776552276.925587,/collect,445.16,1
1776552273.097111,/collect,4458.98,1
1776552271.925318,/collect,5665.02,1
1776552273.096167,/collect,4691.66,1
1776552273.515890,/collect,4321.67,1
1776552273.185586,/collect,4691.88,1
1776552273.755787,/collect,4255.27,1
1776552277.963988,/collect,333.64,1
1776552278.116596,/collect,348.31,1
1776552278.458275,/collect,351.88,1
1776552278.638644,/collect,294.89,1
1776552278.518459,/collect,452.19,1
1776552278.763828,/collect,288.09,1
1776552278.633161,/collect,664.55,1
1776552271.322660,/collect,8031.16,1
1776552271.351110,/collect,8003.26,1
1776552279.042047,/collect,315.86,1
1776552279.034192,/collect,366.42,1
1776552279.083620,/collect,345.29,1
1776552278.939960,/collect,531.94,1
1776552279.358116,/collect,291.62,1
1776552271.463107,/collect,8361.51,1
1776552279.455504,/collect,411.84,1
1776552271.895614,/collect,8176.83,1
1776552271.996918,/collect,8134.98,1
1776552279.697204,/collect,459.09,1
1776552279.888246,/collect,396.32,1
1776552272.268185,/collect,8237.74,1
1776552280.166719,/collect,382.08,1
1776552280.078876,/collect,639.47,1
1776552279.882755,/collect,851.23,1
1776552272.625795,/collect,8151.64,1
1776552272.474437,/collect,8363.16,1
1776552272.108207,/collect,8736.42,1
1776552272.057217,/collect,8836.11,1
1776552272.546045,/collect,8445.3,1
1776552271.612115,/collect,9405.85,1
1776552272.186156,/collect,8875.26,1
1776552272.046089,/collect,9048.08,1
1776552272.094037,/collect,9004.34,1
1776552272.712656,/collect,8410.65,1
1776552271.908076,/collect,9218.43,1
1776552280.762551,/collect,567.0,1
1776552280.526507,/collect,805.11,1
1776552279.949364,/collect,1383.01,1
1776552280.926819,/collect,456.18,1
1776552281.049753,/collect,371.27,1
1776552280.282759,/collect,1141.23,1
1776552280.453428,/collect,995.19,1
1776552272.548710,/collect,9008.24,1
1776552281.093187,/collect,561.56,1
1776552281.330599,/collect,357.43,1
1776552281.430503,/collect,340.27,1
1776552281.589504,/collect,321.19,1
1776552281.323643,/collect,588.68,1
1776552280.969494,/collect,976.59,1
1776552272.354139,/collect,9635.99,1
1776552280.380181,/collect,1622.56,1
1776552281.752274,/collect,299.02,1
1776552272.565149,/collect,9489.84,1
1776552281.426254,/collect,866.86,1
1776552281.699409,/collect,644.59,1
1776552281.976810,/collect,457.11,1
1776552282.107368,/collect,342.18,1
1776552281.735771,/collect,727.65,1
1776552281.926298,/collect,558.61,1
1776552281.781166,/collect,778.47,1
1776552282.230319,/collect,485.58,1
1776552282.369499,/collect,396.6,1
1776552281.783057,/collect,1130.19,1
1776552282.568143,/collect,390.51,1
1776552282.019169,/collect,947.57,1
1776552282.545163,/collect,468.55,1
1776552282.623801,/collect,390.52,1
1776552281.953475,/collect,1231.4,1
1776552281.825541,/collect,1386.15,1
1776552282.609135,/collect,614.11,1
1776552283.001271,/collect,317.89,1
1776552282.149971,/collect,1270.99,1
1776552282.327785,/collect,1106.12,1
1776552282.744565,/collect,713.85,1
1776552283.174513,/collect,329.78,1
1776552282.475980,/collect,1062.77,1
1776552282.514499,/collect,1125.63,1
1776552282.937432,/collect,733.05,1
1776552282.996760,/collect,729.79,1
1776552282.321687,/collect,1543.69,1
1776552283.171788,/collect,713.75,1
1776552283.583312,/collect,459.8,1
1776552282.589694,/collect,1482.08,1
1776552282.976165,/collect,1121.56,1
1776552283.197383,/collect,910.99,1
1776552283.486876,/collect,639.55,1
1776552283.520777,/collect,645.73,1
1776552283.198280,/collect,987.95,1
1776552283.393422,/collect,813.35,1
1776552283.614957,/collect,668.54,1
1776552283.591824,/collect,738.41,1
1776552283.058657,/collect,1331.95,1
1776552283.729971,/collect,685.52,1
1776552283.137226,/collect,1315.21,1
1776552283.875910,/collect,583.76,1
1776552284.250643,/collect,258.73,1
1776552283.851345,/collect,801.19,1
1776552283.364922,/collect,1328.63,1
1776552284.421837,/collect,275.54,1
1776552284.485159,/collect,314.43,1
1776552284.166763,/collect,769.55,1
1776552284.209206,/collect,781.04,1
1776552284.701813,/collect,461.69,1
1776552284.512834,/collect,678.37,1
1776552284.563236,/collect,633.33,1
1776552285.072213,/collect,261.2,1
1776552284.992709,/collect,396.82,1
1776552284.794721,/collect,601.26,1
1776552284.758772,/collect,669.15,1
1776552283.825546,/collect,1614.31,1
1776552284.719707,/collect,899.12,1
1776552285.573461,/collect,256.3,1
1776552284.050049,/collect,1793.27,1
1776552285.451310,/collect,517.15,1
1776552285.429318,/collect,541.27,1
1776552284.804957,/collect,1191.81,1
1776552284.297078,/collect,1731.18,1
1776552284.935161,/collect,1095.43,1
1776552285.464307,/collect,595.44,1
1776552285.536823,/collect,566.1,1
1776552285.443187,/collect,665.51,1
1776552285.142104,/collect,981.44,1
1776552285.590125,/collect,538.21,1
1776552285.480375,/collect,648.42,1
1776552285.348759,/collect,910.76,1
1776552284.901491,/collect,1402.69,1
1776552285.008679,/collect,1400.08,1
1776552291.928466,/collect,319.75,1
1776552286.927692,/collect,5598.55,1
1776552285.726387,/collect,7869.59,1
1776552285.827858,/collect,7816.43,1
1776552285.805362,/collect,7903.52,1
1776552286.029161,/collect,7902.3,1
1776552286.127043,/collect,7825.48,1
1776552293.590868,/collect,398.71,1
1776552285.986998,/collect,8261.16,1
1776552286.176328,/collect,8086.03,1
1776552286.460247,/collect,8002.65,1
1776552285.701416,/collect,8799.02,1
1776552293.690790,/collect,854.9,1
1776552286.720702,/collect,7834.42,1
1776552286.748888,/collect,7863.91,1
1776552286.719445,/collect,8000.83,1
1776552286.516879,/collect,8344.44,1
1776552294.397763,/collect,556.62,1
1776552286.158549,/collect,8833.55,1
1776552287.159544,/collect,7849.49,1
1776552286.979167,/collect,8052.47,1
1776552286.911501,/collect,8210.79,1
1776552294.367011,/collect,791.57,1
1776552286.846283,/collect,8402.95,1
1776552287.384077,/collect,7899.04,1
1776552286.657622,/collect,8639.74,1
1776552287.220005,/collect,8102.13,1
1776552286.953813,/collect,8463.47,1
1776552287.209740,/collect,8302.44,1
1776552295.070128,/collect,464.02,1
1776552295.383661,/collect,413.5,1
1776552287.245689,/collect,8849.74,1
1776552295.267786,/collect,840.62,1
1776552287.258024,/collect,8931.66,1
1776552295.227634,/collect,1005.8,1
1776552287.380974,/collect,8897.07,1
1776552287.645865,/collect,8639.9,1
1776552287.323062,/collect,9026.72,1
1776552295.277685,/collect,1096.62,1
1776552287.574202,/collect,8800.93,1
1776552287.435764,/collect,8950.59,1
1776552295.595462,/collect,809.65,1
1776552295.389161,/collect,1017.13,1
1776552295.281326,/collect,1247.15,1
1776552295.967622,/collect,645.76,1
1776552295.963116,/collect,655.52,1
1776552295.300826,/collect,1367.22,1
1776552295.593648,/collect,1149.53,1
1776552296.120828,/collect,693.43,1
1776552295.499804,/collect,1360.22,1
1776552295.623784,/collect,1236.82,1
1776552296.326190,/collect,680.37,1
1776552296.093428,/collect,955.78,1
1776552296.327009,/collect,741.58,1
1776552295.850629,/collect,1240.24,1
1776552296.094515,/collect,997.11,1
1776552295.893305,/collect,1236.01,1
1776552296.420738,/collect,778.02,1
1776552287.309847,/collect,9889.73,1
1776552296.571960,/collect,754.49,1
1776552296.928229,/collect,494.9,1
1776552296.929860,/collect,580.82,1
1776552296.820656,/collect,744.6,1
1776552297.054765,/collect,562.69,1
1776552297.033223,/collect,702.96,1
1776552297.479672,/collect,287.99,1
1776552295.714725,/collect,2133.25,1
1776552297.317814,/collect,530.73,1
1776552297.269883,/collect,740.7,1
1776552297.376072,/collect,635.54,1
1776552297.102227,/collect,954.76,1
1776552295.692681,/collect,2458.65,1
1776552296.138275,/collect,2062.81,1
1776552297.519153,/collect,722.72,1
1776552297.525741,/collect,830.22,1
1776552299.636127,/collect,4114.52,1
1776552301.930970,/collect,2448.38,1
1776552304.368849,/collect,330.91,1
1776552297.615973,/collect,8014.49,1
1776552297.736562,/collect,8007.25,1
1776552297.601889,/collect,8169.72,1
1776552297.658378,/collect,8148.58,1
1776552305.443255,/collect,455.66,1
1776552297.969971,/collect,8000.75,1
1776552297.765357,/collect,8351.7,1
1776552298.335126,/collect,7791.72,1
1776552297.963088,/collect,8268.83,1
1776552297.712142,/collect,8597.98,1
1776552297.749512,/collect,8561.65,1
1776552298.096465,/collect,8261.3,1
1776552297.869923,/collect,8599.78,1
1776552298.547325,/collect,7981.78,1
1776552298.057226,/collect,8541.78,1
1776552298.856336,/collect,7800.55,1
1776552298.957314,/collect,7834.48,1
1776552298.319436,/collect,8510.78,1
1776552297.998745,/collect,8882.77,1
1776552305.791140,/collect,1199.14,1
1776552297.931591,/collect,9089.56,1
1776552297.761267,/collect,9261.06,1
1776552298.835644,/collect,8214.53,1
1776552306.436295,/collect,696.88,1
1776552298.619840,/collect,8592.51,1
1776552299.198016,/collect,8028.99,1
1776552298.548721,/collect,8824.85,1
1776552306.798283,/collect,621.5,1
1776552298.475144,/collect,9024.68,1
1776552306.931664,/collect,701.18,1
1776552298.470514,/collect,9222.18,1
1776552306.682081,/collect,1012.67,1
1776552306.932601,/collect,789.39,1
1776552299.555507,/collect,8257.04,1
1776552298.852697,/collect,9013.04,1
1776552307.108681,/collect,846.37,1
1776552299.249597,/collect,8759.3,1
1776552307.348680,/collect,664.95,1
1776552307.317410,/collect,745.47,1
1776552299.266415,/collect,9034.83,1
1776552307.546325,/collect,760.99,1
1776552299.338681,/collect,8980.03,1
1776552307.003784,/collect,1320.31,1
1776552307.154224,/collect,1220.02,1
1776552307.138694,/collect,1245.15,1
1776552299.493846,/collect,8915.71,1
1776552307.437370,/collect,974.68,1
1776552308.085415,/collect,354.47,1
1776552307.803882,/collect,729.3,1
1776552307.486811,/collect,1111.77,1
1776552308.395849,/collect,325.72,1
1776552306.675388,/collect,2132.17,1
1776552308.392368,/collect,507.33,1
1776552307.619663,/collect,1295.48,1
1776552307.176095,/collect,1794.86,1
1776552299.431314,/collect,9541.95,1
1776552308.723969,/collect,306.75,1
1776552308.590711,/collect,441.32,1
1776552308.664073,/collect,530.56,1
1776552308.878513,/collect,397.26,1
1776552307.601986,/collect,1703.29,1
1776552308.153182,/collect,1165.61,1
1776552307.800500,/collect,1604.39,1
1776552309.026693,/collect,469.76,1
1776552307.874152,/collect,1684.26,1
1776552309.293709,/collect,305.31,1
1776552308.278817,/collect,1321.17,1
1776552309.349015,/collect,451.98,1
1776552308.810422,/collect,1022.58,1
1776552309.429448,/collect,560.66,1
1776552309.364178,/collect,627.08,1
1776552308.806143,/collect,1216.11,1
1776552308.313806,/collect,1844.79,1
1776552308.196783,/collect,1974.19,1
1776552308.287247,/collect,2089.44,1
1776552309.618838,/collect,792.03,1
1776552309.694059,/collect,799.25,1
1776552309.196010,/collect,1342.82,1
1776552310.079099,/collect,537.77,1
1776552309.347353,/collect,1274.21,1
1776552309.906909,/collect,776.44,1
1776552309.568058,/collect,1126.35,1
1776552309.749470,/collect,995.59,1
1776552308.668415,/collect,2090.47,1
1776552308.484365,/collect,2280.61,1
1776552309.615336,/collect,1252.97,1
1776552310.118009,/collect,787.98,1
1776552310.221922,/collect,709.97,1
1776552309.640980,/collect,1358.97,1
1776552310.212428,/collect,792.02,1
1776552309.612518,/collect,1410.0,1
1776552309.845426,/collect,1341.29,1
1776552309.660847,/collect,1536.84,1
1776552310.413734,/collect,786.87,1
1776552310.153482,/collect,1123.49,1
1776552309.750403,/collect,1539.05,1
1776552310.805785,/collect,602.04,1
1776552310.778334,/collect,639.27,1
1776552310.382224,/collect,1038.28,1
1776552311.111178,/collect,329.58,1
1776552309.650639,/collect,1838.72,1
1776552310.034593,/collect,1590.22,1
1776552311.412215,/collect,361.71,1
1776552310.152615,/collect,1632.23,1
1776552310.954752,/collect,898.05,1
1776552311.226028,/collect,652.68,1
1776552311.158399,/collect,782.48,1
1776552310.409168,/collect,1679.98,1
1776552311.432975,/collect,674.13,1
1776552311.610445,/collect,711.53,1
1776552311.034948,/collect,1287.34,1
1776552311.718421,/collect,643.41,1
1776552311.772140,/collect,632.39,1
1776552311.881036,/collect,542.43,1
1776552311.587876,/collect,942.23,1
1776552310.756489,/collect,1807.6,1
1776552312.085576,/collect,679.59,1
1776552312.335857,/collect,435.87,1
1776552311.931994,/collect,893.59,1
1776552312.276441,/collect,656.09,1
1776552310.859741,/collect,2115.25,1
1776552310.930485,/collect,2050.82,1
1776552312.335011,/collect,797.1,1
1776552312.615551,/collect,707.01,1
1776552312.512417,/collect,840.41,1
1776552312.669358,/collect,704.79,1
1776552312.623179,/collect,756.03,1
1776552311.112879,/collect,2272.12,1
1776552311.651330,/collect,1734.34,1
1776552311.937450,/collect,1464.33,1
1776552312.775239,/collect,639.65,1
1776552312.760004,/collect,753.87,1
1776552311.990604,/collect,1548.4,1
1776552312.038333,/collect,1658.96,1
1776552312.231303,/collect,1491.48,1
1776552312.364227,/collect,1373.78,1
1776552312.879369,/collect,951.21,1
1776552313.550475,/collect,302.02,1
1776552313.350558,/collect,557.18,1
1776552312.009836,/collect,1930.72,1
1776552311.971320,/collect,1969.82,1
1776552312.211644,/collect,1729.69,1
1776552312.329558,/collect,1735.31,1
1776552313.371252,/collect,694.75,1
1776552312.476984,/collect,1618.45,1
1776552312.476160,/collect,1661.22,1
1776552313.501895,/collect,689.73,1
1776552313.492309,/collect,710.11,1
1776552313.392967,/collect,843.47,1
1776552312.914738,/collect,1416.01,1
1776552313.805474,/collect,557.78,1
1776552313.434438,/collect,985.28,1
1776552314.248088,/collect,298.97,1
1776552313.494722,/collect,1272.74,1
1776552313.775533,/collect,1002.75,1
1776552313.437214,/collect,1355.7,1
1776552313.840082,/collect,1052.82,1
1776552313.886770,/collect,1011.76,1
1776552314.338234,/collect,631.63,1
1776552313.487633,/collect,1527.07,1
1776552313.879062,/collect,1215.23,1
1776552314.603656,/collect,514.25,1
1776552314.129022,/collect,1053.52,1
1776552314.162855,/collect,1046.29,1
1776552314.797349,/collect,483.21,1
1776552314.610620,/collect,684.76,1
1776552314.701409,/collect,792.25,1
1776552314.537324,/collect,1126.9,1
1776552314.789737,/collect,898.43,1
1776552315.046689,/collect,665.98,1
1776552314.976294,/collect,738.05,1
1776552315.209384,/collect,657.64,1
1776552314.582683,/collect,1317.18,1
1776552315.304758,/collect,628.38,1
1776552314.652205,/collect,1362.42,1
1776552314.891329,/collect,1146.25,1
1776552315.029182,/collect,1067.5,1
1776552314.811641,/collect,1289.81,1
1776552315.120319,/collect,1020.52,1
1776552315.445546,/collect,728.23,1
1776552315.792733,/collect,536.88,1
1776552315.202036,/collect,1209.47,1
1776552315.881587,/collect,613.59,1
1776552315.834661,/collect,687.83,1
1776552315.965264,/collect,651.34,1
1776552315.320162,/collect,1381.26,1
1776552315.619992,/collect,1096.64,1
1776552316.062099,/collect,812.24,1
1776552316.237309,/collect,680.05,1
1776552315.101800,/collect,1882.96,1
1776552314.812623,/collect,2185.7,1
1776552315.206508,/collect,1865.42,1
1776552315.050607,/collect,2026.11,1
1776552316.753218,/collect,366.32,1
1776552315.616302,/collect,1510.42,1
1776552315.628427,/collect,1577.24,1
1776552314.991564,/collect,2248.96,1
1776552316.609004,/collect,677.8,1
1776552315.987972,/collect,1300.04,1
1776552316.274846,/collect,1052.04,1
1776552314.979542,/collect,2413.21,1
1776552315.941614,/collect,1479.41,1
1776552316.030252,/collect,1394.76,1
1776552316.499565,/collect,998.15,1
1776552317.186313,/collect,390.86,1
1776552316.371200,/collect,1258.36,1
1776552316.665035,/collect,982.75,1
1776552317.416324,/collect,382.95,1
1776552316.437085,/collect,1373.42,1
1776552316.425115,/collect,1386.01,1
1776552316.754237,/collect,1163.44,1
1776552317.588096,/collect,365.53,1
1776552316.976401,/collect,1055.42,1
1776552317.900316,/collect,313.27,1
1776552316.983309,/collect,1256.82,1
1776552317.936011,/collect,334.35,1
1776552317.027733,/collect,1279.97,1
1776552317.394337,/collect,1009.22,1
1776552316.932610,/collect,1483.69,1
1776552317.280805,/collect,1140.74,1
1776552317.224118,/collect,1272.4,1
1776552317.417269,/collect,1118.48,1
1776552318.151840,/collect,420.6,1
1776552318.335296,/collect,486.92,1
1776552317.923215,/collect,986.36,1
1776552317.603978,/collect,1319.68,1
1776552317.581593,/collect,1357.74,1
1776552318.298402,/collect,722.16,1
1776552317.960431,/collect,1150.1,1
1776552318.452349,/collect,664.55,1
1776552317.956043,/collect,1164.95,1
1776552318.450987,/collect,817.24,1
1776552317.469414,/collect,1822.73,1
1776552318.395976,/collect,897.52,1
1776552317.835554,/collect,1493.16,1
1776552318.700072,/collect,665.75,1
1776552318.921908,/collect,509.54,1
1776552318.759366,/collect,727.99,1
1776552318.543254,/collect,958.62,1
1776552318.787640,/collect,859.94,1
1776552318.163389,/collect,1570.11,1
1776552318.168819,/collect,1643.98,1
1776552319.411287,/collect,464.53,1
1776552319.258118,/collect,671.3,1
1776552318.876108,/collect,1068.31,1
1776552319.111376,/collect,909.19,1
1776552318.792876,/collect,1262.51,1
1776552317.795449,/collect,2317.94,1
1776552319.128482,/collect,989.21,1
1776552319.497741,/collect,691.8,1
1776552319.308821,/collect,929.74,1
1776552319.437823,/collect,889.34,1
1776552318.834577,/collect,1627.66,1
1776552319.003770,/collect,1495.05,1
1776552320.199871,/collect,344.92,1
1776552319.995632,/collect,596.92,1
1776552320.003857,/collect,589.82,1
1776552318.793784,/collect,1800.4,1
1776552317.993857,/collect,2711.18,1
1776552318.081691,/collect,2624.51,1
1776552320.077821,/collect,688.65,1
1776552320.562385,/collect,346.95,1
1776552319.755959,/collect,1154.79,1
1776552320.594312,/collect,362.23,1
1776552320.588099,/collect,406.6,1
1776552319.511281,/collect,1521.57,1
1776552320.038282,/collect,1153.23,1
1776552319.846393,/collect,1371.56,1
1776552319.660154,/collect,1558.03,1
1776552318.510923,/collect,2707.63,1
1776552320.782975,/collect,479.52,1
1776552319.725141,/collect,1585.58,1
1776552320.374667,/collect,1053.72,1
1776552320.188405,/collect,1328.48,1
1776552319.992987,/collect,1527.18,1
1776552320.958913,/collect,644.54,1
1776552319.315173,/collect,2375.87,1
1776552321.034326,/collect,725.35,1
1776552321.243896,/collect,572.11,1
1776552321.575093,/collect,337.47,1
1776552321.294532,/collect,620.46,1
1776552320.412423,/collect,1626.67,1
1776552321.170135,/collect,870.98,1
1776552320.565976,/collect,1553.7,1
1776552321.214920,/collect,1007.96,1
1776552321.318042,/collect,1022.72,1
1776552321.871484,/collect,490.5,1
1776552321.305395,/collect,1302.62,1
1776552322.013770,/collect,607.49,1
1776552321.932988,/collect,695.97,1
1776552321.187625,/collect,1489.74,1
1776552321.265896,/collect,1416.22,1
1776552321.574282,/collect,1147.4,1
1776552320.829700,/collect,1968.18,1
1776552322.232308,/collect,577.36,1
1776552321.543550,/collect,1300.66,1
1776552322.281889,/collect,658.55,1
1776552321.447822,/collect,1564.33,1
1776552322.180612,/collect,1046.59,1
1776552322.616554,/collect,682.24,1
1776552321.295470,/collect,2068.33,1
1776552321.470284,/collect,1895.38,1
1776552321.452250,/collect,1925.19,1
1776552322.676543,/collect,743.92,1
1776552322.928792,/collect,587.73,1
1776552322.726084,/collect,798.65,1
1776552322.425576,/collect,1104.41,1
1776552321.067131,/collect,2544.95,1
1776552322.695456,/collect,961.67,1
1776552322.765392,/collect,903.76,1
1776552321.286140,/collect,2408.7,1
1776552322.826828,/collect,995.59,1
1776552323.175150,/collect,729.89,1
1776552322.021317,/collect,1904.01,1
1776552323.474967,/collect,467.32,1
1776552323.327288,/collect,632.57,1
1776552322.667906,/collect,1317.01,1
1776552323.249714,/collect,766.2,1
1776552322.306756,/collect,1753.51,1
1776552322.049559,/collect,2049.66,1
1776552322.142110,/collect,1960.44,1
1776552322.255704,/collect,1847.13,1
1776552323.515078,/collect,702.87,1
1776552322.766990,/collect,1462.61,1
1776552324.010520,/collect,326.36,1
1776552323.756435,/collect,676.45,1
1776552323.717334,/collect,717.42,1
1776552324.221389,/collect,397.84,1
1776552322.947974,/collect,1729.14,1
1776552322.659413,/collect,2039.24,1
1776552323.355341,/collect,1446.67,1
1776552324.373363,/collect,446.74,1
1776552324.274160,/collect,561.46,1
1776552324.477847,/collect,435.44,1
1776552324.174559,/collect,753.65,1
1776552323.290040,/collect,1668.25,1
1776552323.533406,/collect,1434.57,1
1776552324.576653,/collect,462.43,1
1776552324.456240,/collect,609.55,1
1776552323.032730,/collect,2037.31,1
1776552324.107190,/collect,1162.34,1
1776552324.792789,/collect,614.94,1
1776552325.009457,/collect,401.51,1
1776552323.727001,/collect,1693.37,1
1776552324.577582,/collect,845.44,1
1776552324.890157,/collect,604.08,1
1776552324.166734,/collect,1481.19,1
1776552325.203620,/collect,732.67,1
1776552324.293043,/collect,1644.73,1
1776552325.283492,/collect,705.25,1
1776552324.804393,/collect,1211.56,1
1776552324.990823,/collect,1074.28,1
1776552323.952965,/collect,2144.35,1
1776552325.266987,/collect,966.24,1
1776552325.329996,/collect,1074.37,1
1776552325.273849,/collect,1140.02,1
1776552324.315836,/collect,2101.22,1
1776552324.402158,/collect,2083.09,1
1776552325.499689,/collect,987.0,1
1776552325.678899,/collect,830.12,1
1776552326.027569,/collect,505.28,1
1776552325.282809,/collect,1280.81,1
1776552324.745172,/collect,1830.02,1
1776552325.016043,/collect,1584.16,1
1776552325.406797,/collect,1200.45,1
1776552326.006233,/collect,625.99,1
1776552325.045557,/collect,1666.58,1
1776552325.668409,/collect,1128.67,1
1776552325.224271,/collect,1685.57,1
1776552326.358558,/collect,554.49,1
1776552325.458427,/collect,1619.77,1
1776552324.660728,/collect,2437.28,1
1776552325.692342,/collect,1480.92,1
1776552325.975230,/collect,1220.03,1
1776552325.729829,/collect,1591.42,1
1776552325.856218,/collect,1470.24,1
1776552326.667309,/collect,751.47,1
1776552327.133174,/collect,300.42,1
1776552325.830469,/collect,1828.63,1
1776552326.554445,/collect,1104.99,1
1776552326.373407,/collect,1422.86,1
1776552327.118426,/collect,678.68,1
1776552326.934864,/collect,985.9,1
1776552326.665747,/collect,1287.26,1
1776552326.953770,/collect,1026.09,1
1776552326.848635,/collect,1149.31,1
1776552325.570703,/collect,2537.58,1
1776552327.060898,/collect,1064.67,1
1776552325.538127,/collect,2657.72,1
1776552327.392199,/collect,894.95,1
1776552327.429242,/collect,863.1,1
1776552325.418288,/collect,2894.88,1
1776552327.634327,/collect,789.39,1
1776552327.299204,/collect,1174.15,1
1776552326.962274,/collect,1562.05,1
1776552327.769645,/collect,801.4,1
1776552326.880980,/collect,1804.07,1
1776552326.861622,/collect,1847.8,1
1776552327.719761,/collect,1010.43,1
1776552327.332780,/collect,1406.92,1
1776552327.095265,/collect,1719.15,1
1776552327.914510,/collect,953.51,1
1776552327.205749,/collect,1718.47,1
1776552326.983389,/collect,1941.17,1
1776552327.942276,/collect,992.9,1
1776552326.509433,/collect,2504.43,1
1776552328.536003,/collect,485.92,1
1776552328.223306,/collect,834.79,1
1776552328.111881,/collect,948.75,1
1776552328.128973,/collect,932.3,1
1776552328.501221,/collect,562.05,1
1776552327.977005,/collect,1335.72,1
1776552328.984795,/collect,374.04,1
1776552329.005536,/collect,363.18,1
1776552328.266894,/collect,1198.94,1
1776552328.279913,/collect,1323.35,1
1776552329.180768,/collect,449.24,1
1776552327.762346,/collect,1952.1,1
1776552329.387177,/collect,351.64,1
1776552328.588523,/collect,1197.82,1
1776552328.568773,/collect,1418.45,1
1776552328.369699,/collect,1627.04,1
1776552327.913570,/collect,2184.21,1
1776552329.634401,/collect,482.1,1
1776552328.484792,/collect,1676.36,1
1776552328.765201,/collect,1479.58,1
1776552329.390431,/collect,954.83,1
1776552329.386227,/collect,1012.9,1
1776552329.047428,/collect,1358.09,1
1776552329.227592,/collect,1187.31,1
1776552329.268112,/collect,1250.71,1
1776552329.867472,/collect,721.75,1
1776552329.435821,/collect,1236.1,1
1776552329.513685,/collect,1216.51,1
1776552330.232338,/collect,669.41,1
1776552330.175648,/collect,844.11,1
1776552329.853640,/collect,1166.54,1
1776552329.662015,/collect,1377.98,1
1776552329.548456,/collect,1497.5,1
1776552329.954085,/collect,1138.89,1
1776552329.840456,/collect,1272.33,1
1776552330.096263,/collect,1017.12,1
1776552330.215000,/collect,925.4,1
1776552330.283451,/collect,992.38,1
1776552330.439396,/collect,850.33,1
1776552329.718780,/collect,1652.28,1
1776552329.484225,/collect,1916.52,1
1776552330.261288,/collect,1149.98,1
1776552330.238718,/collect,1212.11,1
1776552329.739102,/collect,1778.22,1
1776552331.096354,/collect,493.8,1
1776552329.935388,/collect,1686.44,1
1776552329.461704,/collect,2165.4,1
1776552329.359117,/collect,2268.24,1
1776552330.400536,/collect,1322.76,1
1776552331.262166,/collect,467.5,1
1776552331.440153,/collect,351.6,1
1776552331.619631,/collect,347.21,1
1776552329.837839,/collect,2191.8,1
1776552330.875430,/collect,1230.44,1
1776552331.818190,/collect,311.55,1
1776552331.230336,/collect,1085.36,1
1776552331.787660,/collect,730.54,1
1776552331.013200,/collect,1692.79,1
1776552330.323622,/collect,2418.36,1
1776552331.700705,/collect,1142.51,1
1776552332.360651,/collect,563.43,1
1776552331.082501,/collect,1910.79,1
1776552330.489959,/collect,2505.12,1
1776552331.850423,/collect,1178.53,1
1776552331.843700,/collect,1185.59,1
1776552332.063742,/collect,1006.59,1
1776552330.780704,/collect,2346.01,1
1776552332.431170,/collect,755.17,1
1776552332.076471,/collect,1397.49,1
1776552331.121639,/collect,2374.16,1
1776552331.157872,/collect,2338.24,1
1776552332.462687,/collect,1062.89,1
1776552331.782116,/collect,1783.1,1
1776552332.671437,/collect,920.53,1
1776552331.204571,/collect,2498.12,1
1776552332.939106,/collect,774.54,1
1776552332.555223,/collect,1194.46,1
1776552331.336879,/collect,2460.37,1
1776552331.279217,/collect,2531.52,1
1776552332.134211,/collect,1788.25,1
1776552332.340184,/collect,1655.83,1
1776552333.679815,/collect,443.35,1
1776552332.465694,/collect,1662.32,1
1776552333.605369,/collect,608.68,1
1776552332.308802,/collect,1950.59,1
1776552332.545682,/collect,1725.34,1
1776552332.348982,/collect,1927.04,1
1776552332.028786,/collect,2284.94,1
1776552333.533927,/collect,887.18,1
1776552332.386265,/collect,2047.18,1
1776552332.627583,/collect,1885.21,1
1776552333.831879,/collect,686.48,1
1776552332.482778,/collect,2035.77,1
1776552333.092806,/collect,1556.94,1
1776552332.821229,/collect,1829.16,1
1776552333.939110,/collect,713.57,1
1776552332.765476,/collect,1932.34,1
1776552333.126013,/collect,1640.23,1
1776552333.205011,/collect,1591.08,1
