epoch_s,name,response_time_ms,success
1776387789.912258,/collect,284.01,1
1776387790.158420,/collect,291.06,1
1776387790.416027,/collect,297.32,1
1776387791.102474,/collect,226.99,1
1776387791.361023,/collect,284.52,1
1776387791.574029,/collect,288.77,1
1776387791.921536,/collect,288.75,1
1776387792.085623,/collect,290.87,1
1776387792.602266,/collect,231.12,1
1776387792.830722,/collect,286.97,1
1776387793.429590,/collect,290.81,1
1776387793.491366,/collect,318.03,1
1776387793.614514,/collect,269.81,1
1776387794.289710,/collect,313.43,1
1776387794.594703,/collect,251.96,1
1776387794.916259,/collect,286.19,1
1776387795.177613,/collect,284.07,1
1776387795.519245,/collect,288.34,1
1776387795.995306,/collect,289.93,1
1776387796.120212,/collect,282.35,1
1776387796.289664,/collect,257.6,1
1776387796.366164,/collect,331.38,1
1776387796.972269,/collect,273.54,1
1776387797.633842,/collect,290.91,1
1776387797.784606,/collect,291.46,1
1776387797.873851,/collect,341.82,1
1776387798.319207,/collect,287.57,1
1776387798.750512,/collect,295.23,1
1776387799.222476,/collect,534.24,1
1776387799.243330,/collect,532.29,1
1776387799.981262,/collect,526.12,1
1776387800.055027,/collect,550.58,1
1776387800.349332,/collect,276.33,1
1776387800.965459,/collect,246.28,1
1776387801.241449,/collect,289.39,1
1776387801.633130,/collect,279.52,1
1776387801.607468,/collect,318.07,1
1776387801.734879,/collect,285.68,1
1776387802.433508,/collect,289.13,1
1776387802.782150,/collect,244.58,1
1776387802.891922,/collect,288.91,1
1776387803.292497,/collect,327.28,1
1776387803.462491,/collect,435.46,1
1776387803.716469,/collect,270.38,1
1776387804.093020,/collect,289.71,1
1776387804.134681,/collect,292.41,1
1776387804.934124,/collect,319.29,1
1776387805.008628,/collect,279.36,1
1776387805.130083,/collect,282.66,1
1776387805.250040,/collect,348.53,1
1776387805.913298,/collect,283.57,1
1776387806.316579,/collect,287.52,1
1776387806.452385,/collect,319.74,1
1776387806.869754,/collect,275.02,1
1776387807.336491,/collect,284.16,1
1776387807.666112,/collect,286.51,1
1776387807.969108,/collect,282.5,1
1776387808.144906,/collect,288.96,1
1776387808.800747,/collect,284.98,1
1776387809.173389,/collect,275.38,1
1776387809.454235,/collect,287.85,1
1776387809.525191,/collect,287.69,1
1776387810.177567,/collect,249.55,1
1776387810.273306,/collect,331.83,1
1776387810.564756,/collect,340.16,1
1776387810.672715,/collect,238.12,1
1776387811.022573,/collect,292.22,1
1776387811.500564,/collect,232.17,1
1776387811.722492,/collect,265.57,1
1776387811.936461,/collect,358.45,1
1776387812.143735,/collect,383.12,1
1776387812.740536,/collect,401.48,1
1776387813.477862,/collect,251.26,1
1776387813.547625,/collect,287.23,1
1776387813.948408,/collect,282.57,1
1776387814.581829,/collect,279.08,1
1776387814.739911,/collect,286.05,1
1776387815.085539,/collect,285.69,1
1776387815.253049,/collect,319.53,1
1776387815.486061,/collect,282.84,1
1776387816.162124,/collect,268.26,1
1776387816.144805,/collect,296.11,1
1776387816.430815,/collect,285.95,1
1776387816.571590,/collect,243.67,1
1776387816.984838,/collect,403.49,1
1776387817.838349,/collect,283.82,1
1776387817.936126,/collect,281.99,1
1776387818.068032,/collect,276.03,1
1776387818.107665,/collect,280.73,1
1776387818.905456,/collect,282.07,1
1776387819.530586,/collect,260.91,1
1776387819.554760,/collect,278.35,1
1776387819.683003,/collect,257.36,1
1776387820.499339,/collect,414.2,1
1776387820.587154,/collect,497.4,1
1776387820.881506,/collect,247.05,1
1776387820.961083,/collect,290.37,1
1776387821.633406,/collect,277.64,1
1776387821.809715,/collect,320.71,1
1776387821.871309,/collect,281.1,1
1776387822.016633,/collect,283.69,1
1776387822.681230,/collect,263.08,1
1776387823.084494,/collect,243.72,1
1776387823.435792,/collect,287.73,1
1776387823.565567,/collect,277.01,1
1776387823.879168,/collect,268.15,1
1776387824.392161,/collect,293.34,1
1776387824.423201,/collect,290.13,1
1776387824.818006,/collect,265.96,1
1776387825.276545,/collect,277.47,1
1776387825.540186,/collect,310.51,1
1776387825.993360,/collect,250.68,1
1776387826.373662,/collect,277.85,1
1776387826.700154,/collect,324.3,1
1776387827.186087,/collect,240.2,1
1776387827.403733,/collect,296.55,1
1776387827.612008,/collect,289.53,1
1776387828.137518,/collect,251.04,1
1776387828.211826,/collect,284.62,1
1776387828.310150,/collect,282.28,1
1776387828.553032,/collect,237.19,1
1776387829.116461,/collect,396.41,1
1776387829.144328,/collect,746.2,1
1776387829.146462,/collect,755.06,1
1776387829.160026,/collect,872.51,1
1776387829.157720,/collect,877.44,1
1776387829.136457,/collect,1209.67,1
1776387829.132627,/collect,1247.16,1
1776387829.145723,/collect,1234.84,1
1776387829.148036,/collect,1271.78,1
1776387829.129825,/collect,1338.38,1
1776387829.149672,/collect,1318.83,1
1776387829.138803,/collect,1348.85,1
1776387829.140237,/collect,1359.23,1
1776387829.150345,/collect,1349.68,1
1776387829.151654,/collect,1353.43,1
1776387829.929116,/collect,580.44,1
1776387829.153358,/collect,1369.05,1
1776387829.886784,/collect,636.19,1
1776387829.138131,/collect,1424.94,1
1776387829.148827,/collect,1548.6,1
1776387829.158384,/collect,1545.35,1
1776387829.134660,/collect,1631.97,1
1776387829.139535,/collect,1639.99,1
1776387829.144948,/collect,1643.5,1
1776387830.118688,/collect,758.13,1
1776387829.133628,/collect,1762.24,1
1776387829.131628,/collect,1765.19,1
1776387829.128701,/collect,1818.95,1
1776387829.140904,/collect,1832.9,1
1776387830.722157,/collect,270.96,1
1776387829.137301,/collect,1856.16,1
1776387829.147317,/collect,1902.82,1
1776387829.130744,/collect,1919.98,1
1776387830.410067,/collect,652.35,1
1776387829.142138,/collect,1959.92,1
1776387829.155557,/collect,2010.31,1
1776387830.764358,/collect,452.74,1
1776387829.142864,/collect,2149.05,1
1776387831.048658,/collect,262.01,1
1776387829.156692,/collect,2233.85,1
1776387829.151030,/collect,2240.78,1
1776387829.154448,/collect,2238.75,1
1776387829.143634,/collect,2264.83,1
1776387830.028126,/collect,1381.54,1
1776387831.037844,/collect,380.62,1
1776387829.152416,/collect,2290.71,1
1776387830.917891,/collect,546.75,1
1776387831.182631,/collect,322.04,1
1776387831.382404,/collect,306.05,1
1776387831.313062,/collect,388.8,1
1776387831.352504,/collect,364.11,1
1776387831.229771,/collect,520.44,1
1776387831.464990,/collect,306.55,1
1776387831.524541,/collect,287.3,1
1776387831.668893,/collect,406.11,1
1776387831.600389,/collect,725.26,1
1776387832.100008,/collect,264.12,1
1776387831.741198,/collect,686.23,1
1776387831.789557,/collect,681.04,1
1776387831.698886,/collect,775.52,1
1776387831.794565,/collect,702.9,1
1776387831.999329,/collect,598.92,1
1776387831.900717,/collect,731.1,1
1776387831.487862,/collect,1184.15,1
1776387831.583196,/collect,1123.59,1
1776387831.770016,/collect,951.4,1
1776387832.040336,/collect,762.02,1
1776387832.094283,/collect,732.32,1
1776387831.505014,/collect,1370.54,1
1776387832.077525,/collect,824.26,1
1776387832.349199,/collect,674.06,1
1776387832.147174,/collect,899.3,1
1776387831.748732,/collect,1325.39,1
1776387832.213623,/collect,865.41,1
1776387832.502893,/collect,579.12,1
1776387832.468812,/collect,627.08,1
1776387832.850116,/collect,260.36,1
1776387832.134876,/collect,1073.35,1
1776387832.181195,/collect,1027.63,1
1776387831.814227,/collect,1399.03,1
1776387831.949723,/collect,1334.28,1
1776387831.946759,/collect,1354.76,1
1776387831.887791,/collect,1415.8,1
1776387832.397152,/collect,957.52,1
1776387832.458919,/collect,910.79,1
1776387832.372548,/collect,1038.3,1
1776387832.232599,/collect,1179.05,1
1776387832.202974,/collect,1209.12,1
1776387832.361396,/collect,1058.23,1
1776387832.459792,/collect,961.17,1
1776387832.855818,/collect,600.72,1
1776387833.052908,/collect,451.88,1
1776387833.101368,/collect,508.79,1
1776387833.018393,/collect,614.46,1
1776387833.196587,/collect,460.07,1
1776387833.406265,/collect,296.28,1
1776387833.143029,/collect,576.35,1
1776387833.500779,/collect,244.91,1
1776387833.151790,/collect,716.3,1
1776387832.914653,/collect,975.57,1
1776387833.582357,/collect,370.1,1
1776387833.179895,/collect,1000.87,1
1776387833.608249,/collect,685.09,1
1776387833.790613,/collect,533.81,1
1776387834.115586,/collect,301.84,1
1776387833.889069,/collect,530.84,1
1776387833.804565,/collect,817.21,1
1776387834.347968,/collect,314.75,1
1776387833.789224,/collect,929.82,1
1776387833.953849,/collect,769.21,1
1776387834.026760,/collect,785.63,1
1776387834.006158,/collect,815.23,1
1776387833.936158,/collect,892.07,1
1776387834.178814,/collect,763.67,1
1776387834.241528,/collect,715.18,1
1776387834.259250,/collect,707.37,1
1776387834.356784,/collect,701.91,1
1776387834.277547,/collect,868.35,1
1776387834.151458,/collect,1052.26,1
1776387834.269974,/collect,1023.4,1
1776387833.828381,/collect,1492.26,1
1776387834.296769,/collect,1024.14,1
1776387833.910317,/collect,1411.15,1
1776387834.949732,/collect,469.31,1
1776387834.802520,/collect,660.65,1
1776387834.786040,/collect,695.99,1
1776387834.171350,/collect,1348.1,1
1776387834.545870,/collect,1118.55,1
1776387834.267180,/collect,1437.68,1
1776387834.696185,/collect,1009.56,1
1776387834.864729,/collect,850.64,1
1776387834.471135,/collect,1268.49,1
1776387834.458372,/collect,1282.49,1
1776387834.942849,/collect,825.88,1
1776387834.541053,/collect,1265.39,1
1776387835.210104,/collect,596.7,1
1776387834.579422,/collect,1335.05,1
1776387835.201690,/collect,787.53,1
1776387834.930687,/collect,1059.52,1
1776387835.175475,/collect,840.82,1
1776387835.124823,/collect,978.72,1
1776387834.779476,/collect,1332.67,1
1776387834.837702,/collect,1377.97,1
1776387835.486713,/collect,729.6,1
1776387835.557100,/collect,659.65,1
1776387834.492731,/collect,1757.32,1
1776387834.622175,/collect,1649.29,1
1776387835.335856,/collect,1036.3,1
1776387834.355745,/collect,2171.97,1
1776387836.872808,/collect,3918.94,1
1776387836.707834,/collect,4100.91,1
1776387836.564874,/collect,4329.84,1
1776387836.632135,/collect,4389.87,1
1776387836.868657,/collect,4318.73,1
1776387837.480619,/collect,3795.76,1
1776387836.869912,/collect,4428.62,1
1776387837.231801,/collect,4160.53,1
1776387836.957627,/collect,4454.98,1
1776387837.174307,/collect,4413.58,1
1776387837.649495,/collect,4061.23,1
1776387837.172857,/collect,4539.4,1
1776387837.446950,/collect,4333.67,1
1776387841.565380,/collect,251.1,1
1776387837.692275,/collect,4200.81,1
1776387841.465179,/collect,450.2,1
1776387837.929241,/collect,4008.07,1
1776387841.724694,/collect,431.3,1
1776387841.950864,/collect,278.15,1
1776387841.827020,/collect,465.94,1
1776387842.055821,/collect,334.18,1
1776387842.074872,/collect,326.0,1
1776387842.227660,/collect,342.59,1
1776387842.448239,/collect,275.99,1
1776387842.508628,/collect,300.19,1
1776387842.429418,/collect,470.75,1
1776387842.629865,/collect,284.02,1
1776387842.768861,/collect,255.24,1
1776387842.831337,/collect,299.53,1
1776387842.535409,/collect,732.98,1
1776387835.737892,/collect,7600.92,1
1776387836.032046,/collect,7512.97,1
1776387835.843192,/collect,7744.78,1
1776387836.088487,/collect,7516.07,1
1776387843.016151,/collect,592.97,1
1776387842.947404,/collect,742.32,1
1776387836.083544,/collect,7625.25,1
1776387835.800282,/collect,7912.04,1
1776387836.313073,/collect,7545.78,1
1776387843.059630,/collect,861.33,1
1776387843.672836,/collect,263.08,1
1776387843.153029,/collect,822.22,1
1776387836.074013,/collect,7973.37,1
1776387836.200678,/collect,7876.69,1
1776387843.503440,/collect,681.32,1
1776387843.302041,/collect,917.7,1
1776387836.317020,/collect,7943.88,1
1776387836.423719,/collect,7873.09,1
1776387836.339785,/collect,7973.77,1
1776387836.629616,/collect,7684.46,1
1776387836.017909,/collect,8298.22,1
1776387843.165996,/collect,1240.28,1
1776387836.536248,/collect,7870.89,1
1776387843.240785,/collect,1166.85,1
1776387836.394689,/collect,8053.05,1
1776387836.077816,/collect,8370.48,1
1776387843.506912,/collect,1042.34,1
1776387844.386970,/collect,254.09,1
1776387844.067821,/collect,599.21,1
1776387836.853333,/collect,7915.66,1
1776387836.168970,/collect,8755.48,1
1776387836.760446,/collect,8193.58,1
1776387836.549918,/collect,8477.5,1
1776387836.854234,/collect,8174.41,1
1776387844.472724,/collect,579.94,1
1776387844.495214,/collect,617.67,1
1776387835.863051,/collect,9266.17,1
1776387844.044324,/collect,1086.55,1
1776387844.312171,/collect,874.14,1
1776387844.683653,/collect,686.49,1
1776387836.698099,/collect,8738.95,1
1776387836.638730,/collect,8811.03,1
1776387844.604816,/collect,858.47,1
1776387844.498818,/collect,989.21,1
1776387844.923350,/collect,583.65,1
1776387845.208103,/collect,310.73,1
1776387844.616575,/collect,902.93,1
1776387844.764028,/collect,806.03,1
1776387844.170404,/collect,1440.26,1
1776387844.900475,/collect,777.0,1
1776387844.995841,/collect,708.76,1
1776387845.077302,/collect,631.15,1
1776387845.121358,/collect,626.08,1
1776387844.678841,/collect,1121.19,1
1776387845.444506,/collect,368.17,1
1776387845.254652,/collect,600.02,1
1776387845.050124,/collect,821.98,1
1776387845.284623,/collect,643.0,1
1776387845.168724,/collect,793.35,1
1776387845.133358,/collect,936.68,1
1776387845.225340,/collect,874.7,1
1776387845.425187,/collect,679.92,1
1776387845.312318,/collect,970.87,1
1776387845.263821,/collect,1099.22,1
1776387846.210079,/collect,3639.19,1
1776387846.095500,/collect,3829.7,1
1776387846.170902,/collect,3815.1,1
1776387846.384329,/collect,3798.29,1
1776387846.200006,/collect,4001.16,1
1776387846.263888,/collect,3990.85,1
1776387846.299051,/collect,4005.99,1
1776387846.127697,/collect,4180.21,1
1776387846.262813,/collect,4051.75,1
1776387846.536801,/collect,3865.33,1
1776387846.331527,/collect,4082.44,1
1776387846.477991,/collect,3977.13,1
1776387846.618723,/collect,3867.45,1
1776387846.370716,/collect,4146.3,1
1776387846.578766,/collect,3974.57,1
1776387846.398456,/collect,4195.33,1
1776387846.832815,/collect,3790.84,1
1776387846.908848,/collect,3887.19,1
1776387846.368677,/collect,4551.37,1
1776387847.079267,/collect,3932.33,1
1776387846.558065,/collect,4562.08,1
1776387847.164271,/collect,3984.94,1
1776387847.092559,/collect,4122.4,1
1776387847.505857,/collect,3710.53,1
1776387846.863877,/collect,4363.23,1
1776387846.642483,/collect,4646.34,1
1776387846.713715,/collect,4586.62,1
1776387850.658233,/collect,653.06,1
1776387850.941031,/collect,434.41,1
1776387847.393799,/collect,4011.16,1
1776387850.926478,/collect,509.29,1
1776387850.980129,/collect,548.21,1
1776387851.229505,/collect,322.88,1
1776387851.215241,/collect,392.1,1
1776387847.586825,/collect,4078.58,1
1776387851.100452,/collect,583.01,1
1776387847.307331,/collect,4432.37,1
1776387847.405828,/collect,4335.25,1
1776387851.274066,/collect,530.4,1
1776387851.467443,/collect,383.02,1
1776387851.021272,/collect,838.2,1
1776387851.529803,/collect,385.98,1
1776387851.324011,/collect,599.66,1
1776387851.722092,/collect,290.66,1
1776387851.481895,/collect,592.6,1
1776387851.337324,/collect,835.94,1
1776387851.738403,/collect,451.12,1
1776387851.872121,/collect,338.65,1
1776387851.961402,/collect,315.14,1
1776387851.768512,/collect,524.04,1
1776387851.750607,/collect,603.37,1
1776387851.973824,/collect,437.63,1
1776387851.889135,/collect,560.18,1
1776387851.784501,/collect,712.96,1
1776387852.317882,/collect,299.24,1
1776387852.143233,/collect,484.04,1
1776387852.292920,/collect,517.95,1
1776387852.465922,/collect,413.45,1
1776387852.121077,/collect,785.41,1
1776387852.632708,/collect,294.36,1
1776387852.366675,/collect,962.07,1
1776387852.506146,/collect,894.42,1
1776387852.576059,/collect,842.33,1
1776387852.590782,/collect,898.9,1
1776387852.989238,/collect,510.99,1
1776387845.873491,/collect,7648.05,1
1776387845.605596,/collect,7925.24,1
1776387852.773341,/collect,798.8,1
1776387853.071785,/collect,559.36,1
1776387852.924743,/collect,709.47,1
1776387852.785174,/collect,877.46,1
1776387845.675403,/collect,8107.77,1
1776387845.625175,/collect,8205.13,1
1776387845.882205,/collect,7964.66,1
1776387852.869510,/collect,1031.76,1
1776387853.511806,/collect,404.96,1
1776387853.016392,/collect,928.28,1
1776387853.256696,/collect,699.62,1
1776387845.835114,/collect,8166.38,1
1776387853.699295,/collect,305.39,1
1776387853.629312,/collect,389.71,1
1776387853.360242,/collect,744.13,1
1776387853.842879,/collect,360.4,1
1776387853.148025,/collect,1069.09,1
1776387853.533126,/collect,705.34,1
1776387853.869437,/collect,434.08,1
1776387852.857581,/collect,1544.84,1
1776387854.133870,/collect,298.21,1
1776387853.456039,/collect,993.25,1
1776387845.972744,/collect,8494.57,1
1776387853.128106,/collect,1367.23,1
1776387845.790970,/collect,8828.27,1
1776387853.233503,/collect,1487.15,1
1776387853.570154,/collect,1195.17,1
1776387854.511858,/collect,295.53,1
1776387853.331367,/collect,1587.36,1
1776387854.364427,/collect,711.24,1
1776387854.322163,/collect,778.66,1
1776387854.767610,/collect,350.64,1
1776387854.770639,/collect,354.76,1
1776387854.428354,/collect,737.09,1
1776387854.735170,/collect,467.13,1
1776387853.083301,/collect,2134.23,1
1776387853.103207,/collect,2118.94,1
1776387854.602971,/collect,647.44,1
1776387854.406837,/collect,876.52,1
1776387845.631852,/collect,9724.53,1
1776387854.620609,/collect,763.75,1
1776387854.887030,/collect,501.12,1
1776387854.757840,/collect,650.69,1
1776387854.388160,/collect,1022.37,1
1776387854.641279,/collect,811.25,1
1776387854.482914,/collect,1049.71,1
1776387853.418683,/collect,2156.79,1
1776387854.623907,/collect,1008.22,1
1776387854.484084,/collect,1153.42,1
1776387855.257277,/collect,421.11,1
1776387855.254851,/collect,656.36,1
1776387855.475208,/collect,451.07,1
1776387855.026764,/collect,926.73,1
1776387854.762689,/collect,1244.83,1
1776387855.220466,/collect,808.97,1
1776387855.181126,/collect,872.21,1
1776387854.991468,/collect,1062.61,1
1776387855.063456,/collect,991.13,1
1776387855.647493,/collect,455.72,1
1776387855.099600,/collect,1059.44,1
1776387855.371919,/collect,818.4,1
1776387855.645056,/collect,598.59,1
1776387855.687819,/collect,571.56,1
1776387855.971065,/collect,301.31,1
1776387855.131857,/collect,1185.6,1
1776387855.759337,/collect,629.53,1
1776387856.118688,/collect,419.73,1
1776387855.935823,/collect,767.53,1
1776387856.371865,/collect,402.56,1
1776387856.242497,/collect,625.25,1
1776387856.273898,/collect,641.37,1
1776387856.197925,/collect,722.05,1
1776387856.340360,/collect,581.34,1
1776387856.531086,/collect,517.99,1
1776387856.412560,/collect,700.84,1
1776387856.351242,/collect,796.86,1
1776387856.513740,/collect,675.69,1
1776387856.610379,/collect,595.95,1
1776387856.283814,/collect,929.96,1
1776387856.580330,/collect,688.9,1
1776387856.596485,/collect,677.69,1
1776387856.579263,/collect,712.05,1
1776387856.569058,/collect,739.78,1
1776387856.496808,/collect,826.77,1
1776387856.725996,/collect,775.93,1
1776387856.820168,/collect,693.95,1
1776387857.079739,/collect,441.11,1
1776387856.575224,/collect,999.53,1
1776387856.476848,/collect,1105.56,1
1776387856.317763,/collect,1304.72,1
1776387856.574183,/collect,1185.53,1
1776387857.416648,/collect,347.55,1
1776387857.157705,/collect,617.61,1
1776387857.218456,/collect,608.65,1
1776387857.636111,/collect,286.95,1
1776387857.276624,/collect,671.76,1
1776387857.117972,/collect,849.37,1
1776387857.512476,/collect,554.69,1
1776387857.492598,/collect,591.78,1
1776387856.733822,/collect,1362.94,1
1776387856.625147,/collect,1472.23,1
1776387857.386195,/collect,729.07,1
1776387856.809174,/collect,1376.81,1
1776387856.819116,/collect,1396.17,1
1776387857.572683,/collect,650.72,1
1776387856.891363,/collect,1398.88,1
1776387858.009886,/collect,359.2,1
1776387857.668056,/collect,746.23,1
1776387857.800840,/collect,645.4,1
1776387857.870671,/collect,633.17,1
1776387857.949746,/collect,563.59,1
1776387858.242122,/collect,364.78,1
1776387858.281188,/collect,335.63,1
1776387858.353753,/collect,299.26,1
1776387858.011013,/collect,650.96,1
1776387857.739998,/collect,959.73,1
1776387857.881616,/collect,874.97,1
1776387858.667328,/collect,362.47,1
1776387858.109446,/collect,998.23,1
1776387858.200458,/collect,913.9,1
1776387858.180622,/collect,990.62,1
1776387858.153841,/collect,1052.86,1
1776387858.560677,/collect,647.15,1
1776387858.633829,/collect,635.64,1
1776387858.848771,/collect,449.73,1
1776387859.017331,/collect,520.5,1
1776387858.594572,/collect,992.77,1
1776387858.176839,/collect,1450.66,1
1776387858.722263,/collect,912.07,1
1776387858.988793,/collect,690.58,1
1776387858.622244,/collect,1060.38,1
1776387858.548925,/collect,1265.54,1
1776387858.960448,/collect,900.41,1
1776387858.726981,/collect,1175.13,1
1776387858.734457,/collect,1180.36,1
1776387858.732745,/collect,1182.7,1
1776387859.234774,/collect,682.3,1
1776387859.420644,/collect,575.15,1
1776387858.779183,/collect,1295.69,1
1776387859.016425,/collect,1138.42,1
1776387858.954983,/collect,1203.37,1
1776387858.961288,/collect,1202.99,1
1776387859.828087,/collect,375.3,1
1776387859.108140,/collect,1110.81,1
1776387859.211254,/collect,1074.41,1
1776387859.188722,/collect,1121.79,1
1776387859.346142,/collect,973.9,1
1776387859.762102,/collect,659.75,1
1776387859.420006,/collect,1050.0,1
1776387859.231163,/collect,1253.24,1
1776387859.418651,/collect,1066.35,1
1776387859.385790,/collect,1104.48,1
1776387860.210597,/collect,316.03,1
1776387859.114736,/collect,1439.18,1
1776387859.897530,/collect,698.52,1
1776387860.300174,/collect,319.23,1
1776387859.703131,/collect,1053.77,1
1776387858.882348,/collect,1875.39,1
1776387859.780505,/collect,989.37,1
1776387859.646989,/collect,1158.77,1
1776387859.670141,/collect,1137.67,1
1776387859.839759,/collect,969.59,1
1776387860.465557,/collect,468.33,1
1776387860.569648,/collect,470.53,1
1776387860.051047,/collect,1015.66,1
1776387860.566708,/collect,563.98,1
1776387860.626209,/collect,581.92,1
1776387860.744044,/collect,465.12,1
1776387860.291269,/collect,1027.73,1
1776387860.700048,/collect,646.62,1
1776387860.041753,/collect,1350.12,1
1776387860.881882,/collect,592.76,1
1776387860.198567,/collect,1310.16,1
1776387861.034610,/collect,482.38,1
1776387860.650326,/collect,871.96,1
1776387860.863795,/collect,670.67,1
1776387860.573676,/collect,1000.91,1
1776387860.242741,/collect,1367.78,1
1776387860.962581,/collect,730.05,1
1776387861.120324,/collect,694.7,1
1776387860.963598,/collect,851.98,1
1776387861.341475,/collect,489.19,1
1776387861.011893,/collect,931.49,1
1776387861.644299,/collect,348.18,1
1776387861.410366,/collect,588.72,1
1776387861.024057,/collect,1012.53,1
1776387860.976339,/collect,1061.28,1
1776387861.486238,/collect,553.39,1
1776387861.335593,/collect,710.64,1
1776387861.168445,/collect,941.75,1
1776387861.403593,/collect,708.03,1
1776387861.141212,/collect,1041.27,1
1776387861.427164,/collect,798.24,1
1776387861.511314,/collect,744.57,1
1776387861.152994,/collect,1154.76,1
1776387861.451114,/collect,868.14,1
1776387861.302783,/collect,1105.3,1
1776387861.948957,/collect,589.63,1
1776387861.965672,/collect,633.59,1
1776387861.812127,/collect,884.71,1
1776387862.135100,/collect,582.71,1
1776387862.300028,/collect,447.32,1
1776387862.179791,/collect,584.71,1
1776387862.329688,/collect,549.69,1
1776387861.722237,/collect,1157.81,1
1776387861.815732,/collect,1069.15,1
1776387862.136036,/collect,878.25,1
1776387862.465610,/collect,549.25,1
1776387862.759669,/collect,297.01,1
1776387862.436650,/collect,678.31,1
1776387862.078711,/collect,1039.71,1
1776387862.633273,/collect,504.3,1
1776387862.617721,/collect,550.77,1
1776387862.884002,/collect,296.2,1
1776387862.289458,/collect,1021.0,1
1776387862.108751,/collect,1229.86,1
1776387862.459193,/collect,968.21,1
1776387863.274709,/collect,294.89,1
1776387862.497508,/collect,1106.97,1
1776387863.199710,/collect,443.09,1
1776387862.723455,/collect,966.53,1
1776387862.724542,/collect,976.4,1
1776387862.531906,/collect,1257.36,1
1776387862.558037,/collect,1257.66,1
1776387863.251546,/collect,653.06,1
1776387863.159582,/collect,907.09,1
1776387863.346157,/collect,729.31,1
1776387863.634990,/collect,486.82,1
1776387863.465016,/collect,679.22,1
1776387863.312921,/collect,862.91,1
1776387863.303845,/collect,968.69,1
1776387863.375161,/collect,1025.01,1
1776387864.111618,/collect,304.97,1
1776387863.484685,/collect,948.38,1
1776387862.684856,/collect,1808.96,1
1776387863.110180,/collect,1459.26,1
1776387863.708542,/collect,870.52,1
1776387862.657829,/collect,1927.62,1
1776387863.211072,/collect,1381.38,1
1776387862.738039,/collect,1855.3,1
1776387863.116316,/collect,1493.97,1
1776387863.743316,/collect,876.44,1
1776387864.318152,/collect,325.17,1
1776387863.619458,/collect,1069.7,1
1776387863.972150,/collect,726.59,1
1776387863.142035,/collect,1557.36,1
1776387864.430123,/collect,339.48,1
1776387863.419183,/collect,1384.26,1
1776387864.131355,/collect,721.14,1
1776387864.146600,/collect,815.79,1
1776387863.278032,/collect,1712.56,1
1776387864.553096,/collect,446.06,1
1776387864.776074,/collect,290.09,1
1776387863.567434,/collect,1525.25,1
1776387864.666468,/collect,457.7,1
1776387864.777309,/collect,418.1,1
1776387864.694578,/collect,511.95,1
1776387864.470262,/collect,749.95,1
1776387864.833988,/collect,474.54,1
1776387864.544350,/collect,764.81,1
1776387864.934448,/collect,380.04,1
1776387864.663833,/collect,691.55,1
1776387865.132636,/collect,256.99,1
1776387864.231153,/collect,1216.39,1
1776387864.220419,/collect,1353.16,1
1776387865.059300,/collect,550.32,1
1776387865.186130,/collect,424.14,1
1776387864.745843,/collect,935.38,1
1776387865.169203,/collect,514.57,1
