epoch_s,name,response_time_ms,success
1776377412.359254,/collect,250.77,1
1776377412.996469,/collect,237.32,1
1776377413.355434,/collect,256.74,1
1776377413.747876,/collect,230.11,1
1776377414.701218,/collect,247.65,1
1776377415.367791,/collect,212.54,1
1776377415.827274,/collect,257.88,1
1776377416.666316,/collect,252.44,1
1776377417.421889,/collect,203.83,1
1776377417.501674,/collect,231.14,1
1776377418.680594,/collect,253.93,1
1776377418.878707,/collect,251.61,1
1776377420.192924,/collect,255.32,1
1776377420.278166,/collect,200.62,1
1776377421.404129,/collect,253.1,1
1776377421.632115,/collect,268.99,1
1776377422.685355,/collect,249.8,1
1776377422.867728,/collect,256.57,1
1776377423.966799,/collect,249.75,1
1776377424.233172,/collect,249.92,1
1776377425.012159,/collect,255.08,1
1776377425.090108,/collect,249.05,1
1776377425.917105,/collect,257.07,1
1776377426.753108,/collect,252.17,1
1776377427.642541,/collect,307.61,1
1776377427.879482,/collect,625.05,1
1776377427.891270,/collect,664.14,1
1776377427.888337,/collect,696.93,1
1776377427.889365,/collect,1011.03,1
1776377427.947768,/collect,957.33,1
1776377427.943592,/collect,1174.76,1
1776377427.945184,/collect,1175.58,1
1776377427.881761,/collect,1454.99,1
1776377427.948395,/collect,1449.99,1
1776377429.220251,/collect,200.52,1
1776377427.883529,/collect,1568.02,1
1776377427.881041,/collect,1655.36,1
1776377427.944559,/collect,1646.18,1
1776377427.882613,/collect,1728.55,1
1776377427.947184,/collect,1668.41,1
1776377427.946411,/collect,1699.08,1
1776377427.994293,/collect,1660.09,1
1776377427.887208,/collect,1844.63,1
1776377427.945785,/collect,1817.8,1
1776377427.890303,/collect,1967.62,1
1776377428.472098,/collect,1442.38,1
1776377429.694999,/collect,386.2,1
1776377429.718543,/collect,438.19,1
1776377429.564888,/collect,635.23,1
1776377429.487081,/collect,810.49,1
1776377430.070089,/collect,252.21,1
1776377430.213562,/collect,243.83,1
1776377429.849465,/collect,650.17,1
1776377430.362390,/collect,253.99,1
1776377430.564162,/collect,549.32,1
1776377430.724587,/collect,436.66,1
1776377430.527271,/collect,718.17,1
1776377430.352778,/collect,901.88,1
1776377430.780205,/collect,500.5,1
1776377430.681352,/collect,715.5,1
1776377430.645080,/collect,852.46,1
1776377430.428870,/collect,1138.79,1
1776377430.786996,/collect,911.51,1
1776377430.885385,/collect,817.52,1
1776377430.915289,/collect,836.26,1
1776377431.542212,/collect,238.92,1
1776377431.149094,/collect,857.07,1
1776377431.204840,/collect,907.56,1
1776377431.334334,/collect,778.72,1
1776377430.985832,/collect,1173.76,1
1776377431.301142,/collect,963.24,1
1776377432.071784,/collect,254.85,1
1776377431.963851,/collect,497.53,1
1776377432.151693,/collect,316.23,1
1776377430.950384,/collect,1643.41,1
1776377430.983153,/collect,1705.2,1
1776377431.068393,/collect,1620.52,1
1776377432.481636,/collect,314.87,1
1776377432.365188,/collect,450.11,1
1776377432.477285,/collect,620.01,1
1776377432.533352,/collect,606.43,1
1776377432.415617,/collect,838.65,1
1776377432.511827,/collect,856.44,1
1776377432.379859,/collect,998.47,1
1776377432.499357,/collect,955.04,1
1776377433.193757,/collect,313.48,1
1776377433.175384,/collect,483.4,1
1776377433.359599,/collect,313.69,1
1776377433.324775,/collect,560.72,1
1776377433.052185,/collect,963.15,1
1776377433.595767,/collect,429.5,1
1776377433.187123,/collect,856.46,1
1776377433.810971,/collect,284.41,1
1776377433.614447,/collect,599.74,1
1776377434.025533,/collect,300.74,1
1776377433.440898,/collect,904.47,1
1776377433.656802,/collect,798.54,1
1776377434.268190,/collect,340.14,1
1776377434.113859,/collect,534.45,1
1776377434.619771,/collect,204.43,1
1776377433.650136,/collect,1261.62,1
1776377434.257644,/collect,656.04,1
1776377433.466918,/collect,1448.86,1
1776377434.453480,/collect,463.98,1
1776377434.723822,/collect,445.57,1
1776377434.896808,/collect,365.49,1
1776377434.478765,/collect,859.75,1
1776377434.947834,/collect,505.5,1
1776377435.398837,/collect,345.49,1
1776377435.374125,/collect,421.27,1
1776377434.975679,/collect,876.2,1
1776377435.121508,/collect,922.83,1
1776377435.849557,/collect,306.03,1
1776377435.196546,/collect,994.68,1
1776377435.189911,/collect,1096.62,1
1776377435.539726,/collect,778.08,1
1776377435.468873,/collect,870.67,1
1776377435.525167,/collect,916.16,1
1776377435.596980,/collect,926.53,1
1776377435.979717,/collect,564.48,1
1776377435.847072,/collect,756.19,1
1776377436.290389,/collect,390.97,1
1776377436.329341,/collect,556.16,1
1776377436.661823,/collect,302.66,1
1776377436.505871,/collect,468.66,1
1776377435.334875,/collect,1662.55,1
1776377435.519140,/collect,1479.51,1
1776377435.600026,/collect,1519.27,1
1776377435.559278,/collect,1729.31,1
1776377436.840109,/collect,504.94,1
1776377436.878800,/collect,492.53,1
1776377436.935578,/collect,570.87,1
1776377437.062126,/collect,507.38,1
1776377436.342918,/collect,1249.59,1
1776377437.482627,/collect,246.79,1
1776377437.402868,/collect,654.94,1
1776377437.340188,/collect,740.82,1
1776377437.883662,/collect,260.79,1
1776377437.932307,/collect,330.67,1
1776377437.554913,/collect,886.23,1
1776377438.220382,/collect,251.08,1
1776377438.142606,/collect,366.74,1
1776377437.505231,/collect,1059.11,1
1776377437.810000,/collect,776.52,1
1776377437.481611,/collect,1172.03,1
1776377437.346366,/collect,1334.74,1
1776377438.427620,/collect,439.98,1
1776377437.708118,/collect,1277.61,1
1776377438.967515,/collect,283.2,1
1776377438.693657,/collect,572.92,1
1776377438.882130,/collect,518.19,1
1776377439.016510,/collect,547.0,1
1776377439.009918,/collect,592.52,1
1776377438.482835,/collect,1173.88,1
1776377438.535792,/collect,1128.88,1
1776377439.348121,/collect,338.36,1
1776377439.133035,/collect,676.16,1
1776377438.998277,/collect,840.26,1
1776377437.893773,/collect,1996.97,1
1776377438.201863,/collect,1696.74,1
1776377439.210008,/collect,697.56,1
1776377439.730991,/collect,262.6,1
1776377438.560344,/collect,1438.75,1
1776377439.768991,/collect,354.92,1
1776377440.003414,/collect,282.97,1
1776377439.995956,/collect,362.81,1
1776377440.019885,/collect,464.24,1
1776377440.258482,/collect,297.55,1
1776377440.411310,/collect,253.23,1
1776377440.471588,/collect,369.16,1
1776377440.200924,/collect,687.64,1
1776377440.114388,/collect,930.39,1
1776377440.139621,/collect,920.84,1
1776377440.571577,/collect,616.31,1
1776377440.778390,/collect,444.23,1
1776377440.697080,/collect,594.72,1
1776377440.572454,/collect,786.11,1
1776377440.860276,/collect,596.44,1
1776377440.510638,/collect,977.47,1
1776377440.700570,/collect,822.42,1
1776377440.884478,/collect,708.38,1
1776377441.440776,/collect,315.69,1
1776377441.101556,/collect,761.5,1
1776377441.125121,/collect,779.5,1
1776377441.388063,/collect,557.64,1
1776377441.704180,/collect,290.55,1
1776377441.083909,/collect,948.69,1
1776377441.671528,/collect,376.95,1
1776377440.964129,/collect,1086.35,1
1776377442.093869,/collect,244.61,1
1776377442.166976,/collect,215.66,1
1776377441.884701,/collect,616.98,1
1776377442.013330,/collect,573.38,1
1776377441.679383,/collect,1159.72,1
1776377442.417160,/collect,526.75,1
1776377442.506137,/collect,485.51,1
1776377442.636253,/collect,456.66,1
1776377442.107492,/collect,1143.79,1
1776377442.733183,/collect,555.71,1
1776377442.142238,/collect,1179.57,1
1776377442.118583,/collect,1203.96,1
1776377442.445236,/collect,994.67,1
1776377443.001213,/collect,529.63,1
1776377442.902356,/collect,661.41,1
1776377443.029968,/collect,580.6,1
1776377442.800569,/collect,984.08,1
1776377442.806356,/collect,1002.61,1
1776377443.311658,/collect,552.94,1
1776377442.558971,/collect,1494.72,1
1776377442.832502,/collect,1228.2,1
1776377443.602328,/collect,522.03,1
1776377443.623375,/collect,526.15,1
1776377443.319845,/collect,871.69,1
1776377443.612993,/collect,587.63,1
1776377443.653082,/collect,696.16,1
1776377443.760773,/collect,648.78,1
1776377444.105151,/collect,467.56,1
1776377444.347779,/collect,239.35,1
1776377444.469047,/collect,377.63,1
1776377444.226124,/collect,737.74,1
1776377444.863234,/collect,250.26,1
1776377444.650649,/collect,530.38,1
1776377445.148143,/collect,237.67,1
1776377445.191706,/collect,249.89,1
1776377444.303653,/collect,1589.38,1
1776377444.547651,/collect,1415.41,1
1776377445.358689,/collect,625.92,1
1776377444.344261,/collect,1748.46,1
1776377445.595192,/collect,525.9,1
1776377444.677290,/collect,1614.92,1
1776377444.891162,/collect,1518.04,1
1776377444.933029,/collect,1477.52,1
1776377445.619994,/collect,826.89,1
1776377445.085257,/collect,1411.91,1
1776377444.779684,/collect,1783.48,1
1776377446.028109,/collect,592.36,1
1776377445.069537,/collect,1629.25,1
1776377446.126607,/collect,615.15,1
1776377446.414875,/collect,526.68,1
1776377446.806450,/collect,216.99,1
1776377445.734907,/collect,1327.57,1
1776377446.420475,/collect,730.06,1
1776377445.537118,/collect,1634.79,1
1776377445.541024,/collect,1633.11,1
1776377446.454455,/collect,904.31,1
1776377447.152863,/collect,356.62,1
1776377447.284288,/collect,243.16,1
1776377447.299085,/collect,409.78,1
1776377447.199147,/collect,705.69,1
1776377447.420280,/collect,533.24,1
1776377447.682888,/collect,291.79,1
1776377447.634054,/collect,484.84,1
1776377447.135439,/collect,1139.51,1
1776377448.060057,/collect,254.92,1
1776377447.197120,/collect,1301.86,1
1776377447.727410,/collect,858.41,1
1776377448.067976,/collect,584.0,1
1776377447.131975,/collect,1622.83,1
1776377448.581683,/collect,248.0,1
1776377447.820019,/collect,1075.95,1
1776377447.872552,/collect,1024.3,1
1776377447.187538,/collect,1770.37,1
1776377448.054718,/collect,914.82,1
1776377447.193048,/collect,1843.04,1
1776377448.191527,/collect,894.22,1
1776377448.030256,/collect,1077.53,1
1776377448.575579,/collect,540.06,1
1776377448.904299,/collect,332.32,1
1776377448.571039,/collect,771.72,1
1776377448.966524,/collect,408.23,1
1776377449.112189,/collect,335.53,1
1776377448.658441,/collect,924.67,1
1776377449.359331,/collect,361.62,1
1776377449.117030,/collect,634.1,1
1776377449.516329,/collect,402.46,1
1776377449.649356,/collect,306.27,1
1776377449.624668,/collect,377.38,1
1776377449.704273,/collect,479.56,1
1776377449.662880,/collect,584.02,1
1776377449.929206,/collect,625.91,1
1776377449.818220,/collect,748.76,1
1776377449.811684,/collect,850.0,1
1776377450.132688,/collect,904.07,1
1776377450.139282,/collect,900.96,1
1776377450.667047,/collect,531.73,1
1776377450.204358,/collect,994.82,1
1776377450.255394,/collect,1082.86,1
1776377450.172580,/collect,1184.24,1
1776377450.218026,/collect,1162.34,1
1776377450.336042,/collect,1046.57,1
1776377450.840815,/collect,600.32,1
1776377450.667803,/collect,809.3,1
1776377450.855289,/collect,691.63,1
1776377450.872794,/collect,701.57,1
1776377450.363592,/collect,1228.48,1
1776377451.047575,/collect,602.16,1
1776377451.397066,/collect,462.73,1
1776377451.572287,/collect,533.46,1
1776377451.556424,/collect,612.54,1
1776377451.203577,/collect,990.16,1
1776377451.517686,/collect,779.18,1
1776377451.664268,/collect,724.48,1
1776377452.331455,/collect,252.07,1
1776377451.892407,/collect,700.2,1
1776377451.924431,/collect,786.07,1
1776377452.611759,/collect,267.93,1
1776377452.425310,/collect,573.96,1
1776377451.908145,/collect,1131.75,1
1776377452.040310,/collect,1112.89,1
1776377452.862631,/collect,319.23,1
1776377452.579176,/collect,607.33,1
1776377452.596002,/collect,620.69,1
1776377452.335033,/collect,1037.24,1
1776377452.429037,/collect,967.01,1
1776377452.458359,/collect,988.91,1
1776377453.321254,/collect,256.91,1
1776377452.756005,/collect,828.81,1
1776377452.706505,/collect,894.33,1
1776377453.309253,/collect,355.55,1
1776377452.797633,/collect,896.36,1
1776377452.888148,/collect,827.91,1
1776377453.591415,/collect,284.91,1
1776377453.779896,/collect,254.36,1
1776377453.729555,/collect,337.69,1
1776377453.595558,/collect,486.32,1
1776377453.691100,/collect,510.57,1
1776377454.130412,/collect,272.78,1
1776377454.070786,/collect,377.0,1
1776377454.095480,/collect,448.38,1
1776377454.149020,/collect,437.71,1
1776377454.342616,/collect,259.11,1
1776377454.206094,/collect,614.7,1
1776377454.401779,/collect,602.29,1
1776377454.417978,/collect,734.15,1
1776377454.730918,/collect,522.73,1
1776377455.039171,/collect,253.7,1
1776377454.350183,/collect,1248.27,1
1776377454.392387,/collect,1371.41,1
1776377455.353482,/collect,430.24,1
1776377454.661261,/collect,1142.46,1
1776377455.408333,/collect,407.29,1
1776377455.034621,/collect,810.38,1
1776377455.517184,/collect,441.84,1
1776377455.457517,/collect,516.23,1
1776377455.430881,/collect,762.1,1
1776377455.832410,/collect,572.93,1
1776377455.180336,/collect,1381.72,1
1776377456.079330,/collect,525.42,1
1776377455.739984,/collect,944.41,1
1776377456.178070,/collect,518.83,1
1776377455.116690,/collect,1630.71,1
1776377455.819990,/collect,938.64,1
1776377455.154606,/collect,1684.58,1
1776377456.311621,/collect,692.14,1
1776377455.627031,/collect,1427.15,1
1776377456.708507,/collect,484.5,1
1776377456.546177,/collect,896.78,1
1776377456.568648,/collect,875.11,1
1776377457.249550,/collect,255.46,1
1776377457.401563,/collect,234.24,1
1776377456.758913,/collect,885.75,1
1776377456.844653,/collect,896.22,1
1776377456.453020,/collect,1298.2,1
1776377457.601650,/collect,220.61,1
1776377456.966993,/collect,986.18,1
1776377457.918763,/collect,208.34,1
1776377457.837849,/collect,356.36,1
1776377457.761843,/collect,588.29,1
1776377458.207722,/collect,219.0,1
1776377457.139608,/collect,1409.87,1
1776377457.037413,/collect,1602.99,1
1776377457.836868,/collect,805.75,1
1776377458.125464,/collect,540.54,1
1776377458.018650,/collect,685.34,1
1776377457.129788,/collect,1630.27,1
1776377457.978794,/collect,958.35,1
1776377458.875614,/collect,297.62,1
1776377458.684567,/collect,565.16,1
1776377458.243655,/collect,1131.75,1
1776377458.286879,/collect,1103.15,1
1776377458.419664,/collect,1038.39,1
1776377458.258343,/collect,1305.34,1
1776377459.030670,/collect,561.63,1
1776377459.051613,/collect,557.87,1
1776377458.622529,/collect,1318.54,1
1776377459.278671,/collect,714.72,1
1776377459.317203,/collect,697.01,1
1776377459.653001,/collect,498.46,1
1776377459.133890,/collect,1052.52,1
1776377459.240853,/collect,965.99,1
1776377459.823471,/collect,527.66,1
1776377460.242336,/collect,252.15,1
1776377459.131308,/collect,1431.22,1
1776377459.167175,/collect,1401.22,1
1776377459.263141,/collect,1330.25,1
1776377459.846303,/collect,788.49,1
1776377459.808708,/collect,876.48,1
1776377459.952587,/collect,785.43,1
1776377460.623857,/collect,260.31,1
1776377460.652241,/collect,320.48,1
1776377460.423687,/collect,863.22,1
1776377460.488380,/collect,799.92,1
1776377460.927362,/collect,482.9,1
1776377460.970258,/collect,491.98,1
1776377461.061228,/collect,437.31,1
1776377460.975140,/collect,563.75,1
1776377460.905669,/collect,684.8,1
1776377460.977614,/collect,662.99,1
1776377461.161422,/collect,635.83,1
1776377461.365489,/collect,677.56,1
1776377461.171290,/collect,904.27,1
1776377461.492795,/collect,618.78,1
1776377461.577483,/collect,578.8,1
1776377461.333757,/collect,985.27,1
1776377461.633171,/collect,723.92,1
1776377461.273998,/collect,1091.41,1
1776377462.044481,/collect,346.74,1
1776377462.052057,/collect,360.08,1
1776377461.846808,/collect,592.43,1
1776377462.224801,/collect,386.53,1
1776377462.419389,/collect,271.79,1
1776377462.033617,/collect,672.38,1
1776377462.550007,/collect,323.33,1
1776377462.615923,/collect,286.46,1
1776377462.416668,/collect,504.57,1
1776377462.720570,/collect,353.22,1
1776377462.913867,/collect,285.39,1
1776377463.104290,/collect,257.0,1
1776377463.116968,/collect,257.71,1
1776377462.974558,/collect,598.55,1
1776377463.223797,/collect,559.03,1
1776377463.244431,/collect,546.24,1
1776377463.434259,/collect,581.74,1
1776377463.467071,/collect,596.09,1
1776377462.792548,/collect,1270.89,1
1776377463.829123,/collect,259.83,1
1776377463.405316,/collect,718.84,1
1776377463.064184,/collect,1109.78,1
1776377463.332440,/collect,842.15,1
1776377463.460270,/collect,886.84,1
1776377463.679674,/collect,789.77,1
1776377464.062167,/collect,434.1,1
1776377464.140620,/collect,358.24,1
1776377464.148124,/collect,502.44,1
1776377464.195968,/collect,486.99,1
1776377464.392723,/collect,374.18,1
1776377463.958879,/collect,1086.48,1
1776377464.788474,/collect,282.32,1
1776377464.727882,/collect,369.2,1
1776377464.989105,/collect,325.96,1
1776377465.202624,/collect,261.85,1
1776377464.235760,/collect,1314.4,1
1776377463.755544,/collect,1803.51,1
1776377463.757506,/collect,1901.99,1
1776377465.450680,/collect,348.65,1
1776377465.462597,/collect,366.04,1
1776377465.205159,/collect,651.06,1
1776377465.217275,/collect,639.69,1
1776377465.810765,/collect,295.14,1
1776377465.592602,/collect,619.64,1
1776377465.818397,/collect,505.52,1
1776377464.694420,/collect,1667.5,1
1776377465.059951,/collect,1303.03,1
1776377465.912274,/collect,541.05,1
1776377465.982629,/collect,531.55,1
1776377466.328359,/collect,260.87,1
1776377465.244857,/collect,1423.23,1
1776377465.543592,/collect,1196.92,1
1776377466.496848,/collect,305.07,1
1776377466.439793,/collect,527.5,1
1776377466.618871,/collect,519.65,1
1776377466.398055,/collect,746.83,1
1776377466.859487,/collect,501.95,1
1776377466.374384,/collect,1015.52,1
1776377466.710604,/collect,689.59,1
1776377467.003773,/collect,437.46,1
1776377467.035412,/collect,566.61,1
1776377466.780064,/collect,865.84,1
1776377466.944229,/collect,754.03,1
1776377467.090452,/collect,682.45,1
1776377467.263498,/collect,680.66,1
1776377467.320280,/collect,649.51,1
1776377467.349107,/collect,708.22,1
1776377467.475747,/collect,609.63,1
1776377467.789414,/collect,312.88,1
1776377468.016241,/collect,358.31,1
1776377467.057021,/collect,1430.54,1
1776377467.813885,/collect,687.86,1
1776377467.861918,/collect,701.45,1
1776377467.836363,/collect,727.63,1
1776377468.500730,/collect,238.61,1
1776377467.978261,/collect,762.0,1
1776377468.153786,/collect,593.41,1
1776377467.077756,/collect,1709.75,1
1776377467.377997,/collect,1421.33,1
1776377468.413716,/collect,513.58,1
1776377468.518729,/collect,645.44,1
1776377468.797970,/collect,472.56,1
1776377469.063815,/collect,344.82,1
1776377469.371168,/collect,258.12,1
1776377469.380894,/collect,258.03,1
1776377468.841144,/collect,939.41,1
1776377469.304145,/collect,482.27,1
1776377468.860128,/collect,1005.61,1
1776377469.644287,/collect,507.96,1
1776377469.630677,/collect,663.84,1
1776377469.591415,/collect,815.29,1
1776377470.255614,/collect,226.65,1
1776377469.041438,/collect,1535.02,1
1776377469.230776,/collect,1360.83,1
1776377470.099869,/collect,547.63,1
1776377469.983046,/collect,729.53,1
1776377470.398722,/collect,533.19,1
1776377470.631096,/collect,318.6,1
1776377469.708591,/collect,1262.94,1
1776377469.834214,/collect,1241.25,1
1776377469.868222,/collect,1370.46,1
1776377470.856712,/collect,409.92,1
1776377470.140446,/collect,1140.95,1
1776377469.734232,/collect,1574.6,1
1776377471.097031,/collect,231.65,1
1776377470.479300,/collect,908.19,1
1776377470.202803,/collect,1340.5,1
1776377471.426444,/collect,203.91,1
1776377470.754112,/collect,1060.62,1
1776377471.142118,/collect,704.65,1
1776377470.883747,/collect,1233.74,1
1776377471.140674,/collect,977.74,1
1776377471.643800,/collect,521.15,1
1776377471.748428,/collect,465.73,1
1776377471.421976,/collect,827.74,1
1776377472.027612,/collect,329.77,1
1776377472.199419,/collect,297.79,1
1776377472.452407,/collect,233.74,1
1776377471.458806,/collect,1392.97,1
1776377472.535404,/collect,627.86,1
1776377472.390872,/collect,836.68,1
1776377472.906454,/collect,403.86,1
1776377472.468988,/collect,857.45,1
1776377472.072268,/collect,1278.1,1
1776377472.495437,/collect,914.09,1
1776377473.003321,/collect,467.94,1
1776377472.583414,/collect,912.99,1
1776377471.897752,/collect,1649.51,1
1776377472.155838,/collect,1403.49,1
1776377471.822258,/collect,1737.32,1
1776377472.679105,/collect,1005.0,1
1776377473.333883,/collect,364.2,1
1776377472.733745,/collect,1221.66,1
1776377473.167823,/collect,805.43,1
1776377473.669038,/collect,335.39,1
1776377473.302169,/collect,778.67,1
1776377473.555126,/collect,558.5,1
1776377473.765580,/collect,445.12,1
1776377473.818183,/collect,459.21,1
1776377474.028635,/collect,420.04,1
1776377474.177158,/collect,414.23,1
1776377474.255971,/collect,353.18,1
1776377474.324924,/collect,294.74,1
1776377474.216197,/collect,469.78,1
1776377474.504305,/collect,577.5,1
1776377474.615643,/collect,529.71,1
1776377474.611511,/collect,559.16,1
1776377474.680557,/collect,605.02,1
1776377474.429600,/collect,966.42,1
1776377474.660803,/collect,742.16,1
1776377475.382816,/collect,253.53,1
1776377474.703462,/collect,986.62,1
1776377474.642093,/collect,1166.69,1
1776377474.589899,/collect,1229.17,1
1776377474.747047,/collect,1096.9,1
1776377475.668854,/collect,288.36,1
1776377475.141425,/collect,923.88,1
1776377475.466502,/collect,638.88,1
1776377474.765118,/collect,1368.79,1
1776377475.792695,/collect,387.53,1
1776377475.310111,/collect,911.26,1
1776377474.843020,/collect,1438.78,1
1776377475.178277,/collect,1138.18,1
1776377475.268808,/collect,1087.06,1
1776377475.582652,/collect,865.65,1
1776377476.207733,/collect,271.52,1
1776377475.838524,/collect,886.99,1
1776377476.669136,/collect,256.22,1
1776377476.722389,/collect,256.75,1
1776377477.036693,/collect,306.6,1
1776377477.110718,/collect,253.7,1
1776377476.736892,/collect,646.36,1
1776377477.251472,/collect,329.98,1
1776377476.376547,/collect,1308.11,1
1776377477.515439,/collect,256.24,1
1776377476.132858,/collect,1665.85,1
1776377476.414162,/collect,1385.43,1
1776377477.672509,/collect,251.79,1
1776377476.611824,/collect,1380.83,1
1776377476.628312,/collect,1376.02,1
1776377477.427740,/collect,684.89,1
1776377477.683517,/collect,600.34,1
1776377476.638672,/collect,1658.15,1
1776377478.314420,/collect,253.27,1
1776377478.341100,/collect,253.46,1
1776377477.318183,/collect,1478.41,1
1776377476.702698,/collect,2094.3,1
1776377478.556710,/collect,358.25,1
1776377478.510438,/collect,438.01,1
1776377478.737186,/collect,250.29,1
1776377478.958867,/collect,226.81,1
1776377478.368667,/collect,837.91,1
1776377478.564203,/collect,644.28,1
1776377479.010007,/collect,292.62,1
1776377478.880810,/collect,476.74,1
1776377479.213878,/collect,373.6,1
1776377476.845454,/collect,3157.43,1
1776377479.502756,/collect,549.75,1
1776377477.380998,/collect,2716.76,1
1776377477.953793,/collect,2154.95,1
1776377479.506056,/collect,655.63,1
1776377480.006393,/collect,223.06,1
1776377479.657689,/collect,606.56,1
1776377479.261624,/collect,1129.27,1
1776377479.351774,/collect,1089.71,1
1776377479.622051,/collect,830.27,1
1776377479.347154,/collect,1168.3,1
1776377480.143352,/collect,597.99,1
1776377478.569050,/collect,2228.62,1
1776377479.489101,/collect,1319.77,1
1776377480.291686,/collect,554.95,1
1776377480.786499,/collect,241.24,1
1776377480.524892,/collect,517.65,1
1776377480.084039,/collect,1038.49,1
1776377480.255893,/collect,867.27,1
1776377480.020797,/collect,1141.35,1
1776377480.084915,/collect,1157.12,1
1776377480.916158,/collect,529.3,1
1776377481.159554,/collect,358.92,1
1776377481.065044,/collect,589.48,1
1776377481.535508,/collect,266.03,1
1776377481.448814,/collect,411.9,1
1776377481.663986,/collect,246.6,1
1776377481.319663,/collect,684.23,1
1776377481.863183,/collect,385.6,1
1776377481.733545,/collect,633.53,1
1776377481.378350,/collect,1013.2,1
1776377482.075143,/collect,386.28,1
1776377481.831043,/collect,676.44,1
1776377482.146719,/collect,614.06,1
1776377481.495185,/collect,1285.65,1
1776377481.531985,/collect,1260.57,1
1776377482.219400,/collect,742.93,1
1776377482.771249,/collect,212.13,1
1776377482.037493,/collect,964.46,1
1776377482.357510,/collect,821.21,1
1776377482.428020,/collect,753.74,1
1776377482.327974,/collect,857.93,1
1776377482.307345,/collect,981.34,1
1776377482.602505,/collect,687.0,1
1776377482.593021,/collect,910.5,1
1776377482.959726,/collect,723.43,1
1776377483.178972,/collect,541.01,1
1776377483.455769,/collect,282.56,1
1776377483.321960,/collect,532.89,1
1776377483.114563,/collect,883.48,1
1776377483.720264,/collect,290.29,1
1776377483.391004,/collect,651.38,1
1776377483.477822,/collect,923.07,1
1776377484.259615,/collect,261.03,1
1776377483.722640,/collect,816.88,1
1776377483.972037,/collect,627.61,1
1776377484.575041,/collect,249.51,1
1776377484.267646,/collect,591.69,1
1776377483.849876,/collect,1009.75,1
1776377484.195164,/collect,716.39,1
1776377483.729752,/collect,1269.07,1
1776377484.577518,/collect,601.41,1
1776377484.621134,/collect,622.73,1
1776377484.306666,/collect,999.09,1
1776377484.969137,/collect,469.75,1
1776377485.080072,/collect,452.06,1
1776377485.210610,/collect,391.98,1
1776377485.126184,/collect,511.58,1
1776377484.128453,/collect,1570.41,1
1776377484.098903,/collect,1616.1,1
1776377485.573721,/collect,283.94,1
1776377485.627080,/collect,272.34,1
1776377484.684851,/collect,1313.86,1
1776377485.756557,/collect,327.09,1
1776377484.883008,/collect,1223.44,1
1776377486.079652,/collect,309.01,1
1776377486.305155,/collect,320.39,1
1776377486.514986,/collect,342.72,1
1776377484.628665,/collect,2279.96,1
1776377486.350359,/collect,649.29,1
1776377486.317791,/collect,733.72,1
1776377486.647058,/collect,543.63,1
1776377486.680293,/collect,532.31,1
