epoch_s,name,response_time_ms,success
1776390202.269808,/collect,14684.27,1
1776390216.361086,/collect,649.72,1
1776390216.550800,/collect,503.84,1
1776390201.879131,/collect,15175.78,1
1776390202.097358,/collect,14979.61,1
1776390216.695319,/collect,396.31,1
1776390216.480584,/collect,620.1,1
1776390216.761167,/collect,340.76,1
1776390216.559635,/collect,566.81,1
1776390216.979459,/collect,289.72,1
1776390217.005466,/collect,281.63,1
1776390217.110330,/collect,295.25,1
1776390217.002839,/collect,403.35,1
1776390217.235146,/collect,288.96,1
1776390216.887199,/collect,696.53,1
1776390217.120183,/collect,490.47,1
1776390216.812790,/collect,880.89,1
1776390217.430974,/collect,278.44,1
1776390217.411520,/collect,500.38,1
1776390217.424291,/collect,494.61,1
1776390217.777618,/collect,212.38,1
1776390217.826599,/collect,258.94,1
1776390218.024611,/collect,211.93,1
1776390217.663254,/collect,584.8,1
1776390217.248115,/collect,1023.74,1
1776390218.078476,/collect,253.49,1
1776390217.769636,/collect,627.93,1
1776390217.692317,/collect,717.61,1
1776390217.727517,/collect,798.23,1
1776390218.293379,/collect,233.18,1
1776390217.764574,/collect,783.19,1
1776390218.425530,/collect,214.0,1
1776390217.827513,/collect,840.34,1
1776390218.508428,/collect,258.62,1
1776390218.504649,/collect,294.52,1
1776390217.707805,/collect,1146.67,1
1776390218.597350,/collect,261.91,1
1776390217.944471,/collect,935.7,1
1776390218.536971,/collect,344.59,1
1776390218.707475,/collect,231.98,1
1776390217.930477,/collect,1091.27,1
1776390218.861634,/collect,253.07,1
1776390217.979338,/collect,1138.76,1
1776390218.764919,/collect,399.55,1
1776390218.815723,/collect,541.02,1
1776390218.614008,/collect,795.56,1
1776390218.876169,/collect,590.75,1
1776390219.239381,/collect,255.37,1
1776390219.127601,/collect,367.71,1
1776390219.042368,/collect,668.63,1
1776390219.314320,/collect,397.46,1
1776390219.474366,/collect,252.61,1
1776390219.334176,/collect,467.57,1
1776390219.596825,/collect,256.96,1
1776390219.169822,/collect,717.17,1
1776390218.960157,/collect,935.09,1
1776390219.647742,/collect,257.12,1
1776390218.955058,/collect,950.57,1
1776390219.381390,/collect,530.08,1
1776390219.916836,/collect,252.89,1
1776390219.347874,/collect,835.22,1
1776390219.954399,/collect,235.11,1
1776390219.399710,/collect,803.44,1
1776390219.955309,/collect,262.61,1
1776390219.928790,/collect,292.62,1
1776390219.994005,/collect,303.9,1
1776390220.009032,/collect,337.09,1
1776390220.086816,/collect,332.32,1
1776390220.099505,/collect,374.48,1
1776390220.204606,/collect,326.08,1
1776390220.260716,/collect,345.09,1
1776390220.227767,/collect,378.6,1
1776390220.151227,/collect,497.24,1
1776390220.302359,/collect,382.06,1
1776390220.494520,/collect,364.57,1
1776390220.646771,/collect,241.93,1
1776390220.537635,/collect,422.25,1
1776390220.528875,/collect,456.26,1
1776390220.698268,/collect,303.57,1
1776390220.443701,/collect,720.5,1
1776390220.571535,/collect,618.06,1
1776390220.724005,/collect,498.65,1
1776390221.012421,/collect,253.46,1
1776390220.682973,/collect,597.89,1
1776390221.047123,/collect,325.35,1
1776390220.930201,/collect,461.58,1
1776390221.234545,/collect,255.07,1
1776390220.991699,/collect,505.3,1
1776390221.174800,/collect,330.5,1
1776390221.088705,/collect,517.44,1
1776390221.151581,/collect,475.29,1
1776390221.380027,/collect,248.16,1
1776390221.262541,/collect,533.82,1
1776390221.295471,/collect,606.12,1
1776390221.464816,/collect,445.38,1
1776390221.448106,/collect,557.97,1
1776390221.643604,/collect,449.22,1
1776390221.538767,/collect,727.11,1
1776390222.013594,/collect,253.19,1
1776390221.849784,/collect,418.95,1
1776390222.019529,/collect,264.17,1
1776390221.900032,/collect,478.72,1
1776390221.844501,/collect,558.33,1
1776390222.181439,/collect,232.13,1
1776390222.371387,/collect,269.77,1
1776390222.328300,/collect,367.83,1
1776390222.484365,/collect,259.35,1
1776390222.497971,/collect,258.47,1
1776390222.515174,/collect,258.2,1
1776390222.500079,/collect,457.46,1
1776390222.691093,/collect,328.0,1
1776390222.735715,/collect,321.07,1
1776390222.872917,/collect,236.77,1
1776390222.807002,/collect,374.86,1
1776390222.514320,/collect,886.91,1
1776390223.083898,/collect,343.99,1
1776390223.032709,/collect,402.18,1
1776390222.891385,/collect,572.52,1
1776390222.880593,/collect,643.21,1
1776390223.074336,/collect,516.63,1
1776390222.900489,/collect,707.29,1
1776390223.119205,/collect,498.34,1
1776390223.280504,/collect,381.64,1
1776390223.284066,/collect,412.83,1
1776390223.419209,/collect,282.56,1
1776390222.604231,/collect,1197.17,1
1776390223.359531,/collect,488.37,1
1776390222.559659,/collect,1330.16,1
1776390222.872062,/collect,1041.0,1
1776390223.716249,/collect,254.63,1
1776390223.711346,/collect,264.15,1
1776390223.530290,/collect,582.75,1
1776390223.493427,/collect,635.61,1
1776390223.646089,/collect,569.92,1
1776390224.127458,/collect,6886.58,1
1776390224.125185,/collect,7024.87,1
1776390224.314606,/collect,7059.92,1
1776390224.412173,/collect,7019.93,1
1776390224.553389,/collect,6950.12,1
1776390224.631421,/collect,6893.76,1
1776390224.539814,/collect,7068.58,1
1776390224.866623,/collect,6872.51,1
1776390224.916740,/collect,6929.37,1
1776390224.914339,/collect,6995.7,1
1776390224.693089,/collect,7217.48,1
1776390224.818030,/collect,7171.15,1
1776390224.838493,/collect,7183.59,1
1776390225.209697,/collect,6883.45,1
1776390225.055447,/collect,7038.52,1
1776390224.978888,/collect,7204.32,1
1776390225.099471,/collect,7093.44,1
1776390225.300916,/collect,7103.69,1
1776390225.569141,/collect,6914.03,1
1776390231.870609,/collect,613.88,1
1776390225.167514,/collect,7448.96,1
1776390232.101426,/collect,612.88,1
1776390232.187803,/collect,603.33,1
1776390232.664173,/collect,348.52,1
1776390232.836333,/collect,247.55,1
1776390232.184582,/collect,917.79,1
1776390232.562545,/collect,551.45,1
1776390232.875821,/collect,257.39,1
1776390233.062376,/collect,258.04,1
1776390233.383235,/collect,258.87,1
1776390233.376170,/collect,268.46,1
1776390233.391779,/collect,265.18,1
1776390232.816669,/collect,896.32,1
1776390233.288069,/collect,425.58,1
1776390233.135577,/collect,578.72,1
1776390233.347071,/collect,436.62,1
1776390233.564977,/collect,266.16,1
1776390233.422302,/collect,430.07,1
1776390233.474627,/collect,436.32,1
1776390233.681463,/collect,256.73,1
1776390233.700857,/collect,260.16,1
1776390233.075780,/collect,988.32,1
1776390233.691057,/collect,489.17,1
1776390234.035082,/collect,256.08,1
1776390233.970427,/collect,496.06,1
1776390234.222760,/collect,270.6,1
1776390234.082572,/collect,489.58,1
1776390234.342657,/collect,247.92,1
1776390234.438436,/collect,332.84,1
1776390234.431149,/collect,426.07,1
1776390234.536778,/collect,450.35,1
1776390234.813443,/collect,254.65,1
1776390234.749840,/collect,352.53,1
1776390234.722294,/collect,380.77,1
1776390234.926111,/collect,253.27,1
1776390234.901757,/collect,294.55,1
1776390234.808877,/collect,481.18,1
1776390234.912422,/collect,394.81,1
1776390235.056708,/collect,353.95,1
1776390235.310643,/collect,252.95,1
1776390235.207818,/collect,572.63,1
1776390235.148812,/collect,706.02,1
1776390235.459313,/collect,454.41,1
1776390235.788987,/collect,217.2,1
1776390235.271048,/collect,783.1,1
1776390235.226407,/collect,828.34,1
1776390235.912382,/collect,224.9,1
1776390235.887361,/collect,252.22,1
1776390235.959600,/collect,255.77,1
1776390236.029784,/collect,6899.03,1
1776390236.044679,/collect,6959.84,1
1776390236.068126,/collect,7101.48,1
1776390236.263853,/collect,6935.25,1
1776390236.295671,/collect,6934.8,1
1776390236.541021,/collect,7103.73,1
1776390236.605550,/collect,7057.13,1
1776390236.579457,/collect,7172.17,1
1776390236.903289,/collect,6922.02,1
1776390237.029505,/collect,7043.19,1
1776390237.268655,/collect,7030.26,1
1776390243.943988,/collect,360.36,1
1776390237.529542,/collect,6959.68,1
1776390243.599999,/collect,996.79,1
1776390243.962901,/collect,737.34,1
1776390244.622392,/collect,286.24,1
1776390244.655005,/collect,278.58,1
1776390244.046659,/collect,1053.32,1
1776390244.409897,/collect,714.91,1
1776390244.880892,/collect,286.38,1
1776390244.917222,/collect,490.65,1
1776390244.950216,/collect,555.09,1
1776390245.605211,/collect,279.14,1
1776390245.708035,/collect,281.2,1
1776390245.891978,/collect,251.31,1
1776390246.034828,/collect,291.51,1
1776390246.058052,/collect,281.2,1
1776390246.134884,/collect,279.48,1
1776390246.113184,/collect,358.49,1
1776390246.335916,/collect,544.66,1
1776390246.412729,/collect,472.5,1
1776390246.439296,/collect,550.1,1
1776390246.538380,/collect,464.01,1
1776390247.047632,/collect,240.55,1
1776390247.010911,/collect,340.27,1
1776390247.090444,/collect,277.27,1
1776390247.139382,/collect,294.39,1
1776390247.213339,/collect,366.27,1
1776390247.615155,/collect,293.3,1
1776390247.695077,/collect,297.73,1
1776390247.477469,/collect,518.52,1
1776390247.823922,/collect,259.59,1
1776390247.486402,/collect,607.23,1
1776390247.977282,/collect,283.17,1
1776390248.031420,/collect,273.34,1
1776390247.925188,/collect,397.45,1
1776390248.177181,/collect,321.5,1
1776390248.764531,/collect,283.85,1
1776390248.890420,/collect,243.42,1
1776390249.040326,/collect,304.02,1
1776390249.169385,/collect,268.28,1
1776390249.244911,/collect,340.56,1
1776390249.314585,/collect,283.74,1
1776390249.369926,/collect,330.46,1
1776390249.524258,/collect,285.62,1
1776390249.694919,/collect,284.84,1
1776390250.155521,/collect,280.44,1
1776390250.353607,/collect,232.44,1
1776390250.504102,/collect,301.61,1
1776390250.537395,/collect,283.29,1
1776390250.461520,/collect,533.56,1
1776390250.715694,/collect,368.07,1
1776390250.905292,/collect,281.71,1
1776390251.149412,/collect,235.34,1
1776390251.353721,/collect,254.28,1
1776390251.681705,/collect,280.16,1
1776390251.894180,/collect,303.68,1
1776390252.014391,/collect,293.57,1
1776390252.032670,/collect,281.96,1
1776390252.023602,/collect,291.71,1
1776390252.101640,/collect,294.38,1
1776390252.428573,/collect,339.92,1
1776390252.534586,/collect,286.07,1
1776390252.611484,/collect,303.51,1
1776390253.229986,/collect,284.77,1
1776390253.547385,/collect,289.16,1
1776390253.553567,/collect,286.97,1
1776390253.768876,/collect,237.34,1
1776390253.796622,/collect,288.1,1
1776390254.044851,/collect,287.68,1
1776390254.271472,/collect,234.02,1
1776390254.555015,/collect,284.68,1
1776390254.851395,/collect,286.49,1
1776390254.827542,/collect,314.85,1
1776390254.874394,/collect,286.78,1
1776390255.215775,/collect,294.08,1
1776390255.319659,/collect,294.16,1
1776390255.729034,/collect,351.0,1
1776390255.696360,/collect,393.37,1
1776390255.863408,/collect,275.81,1
1776390256.209066,/collect,271.58,1
1776390256.258863,/collect,283.59,1
1776390256.641356,/collect,243.18,1
1776390256.842116,/collect,262.6,1
1776390257.131387,/collect,282.09,1
1776390257.272264,/collect,275.29,1
1776390257.518130,/collect,283.57,1
1776390257.780954,/collect,261.74,1
1776390258.084306,/collect,304.37,1
1776390258.366852,/collect,280.16,1
1776390258.426335,/collect,279.37,1
1776390258.787327,/collect,235.51,1
1776390259.490443,/collect,285.23,1
1776390259.525055,/collect,257.33,1
1776390259.311708,/collect,490.03,1
1776390259.342784,/collect,550.37,1
1776390260.123856,/collect,259.87,1
1776390260.531665,/collect,273.08,1
1776390260.629086,/collect,488.83,1
1776390260.642195,/collect,562.59,1
1776390261.142664,/collect,291.91,1
1776390261.865733,/collect,281.34,1
1776390261.914421,/collect,314.62,1
1776390262.152519,/collect,274.64,1
1776390262.483760,/collect,284.09,1
1776390262.921440,/collect,259.07,1
1776390263.075104,/collect,278.86,1
1776390263.335184,/collect,317.78,1
1776390263.877777,/collect,224.3,1
1776390264.230735,/collect,283.11,1
1776390264.370580,/collect,334.46,1
1776390264.478662,/collect,342.31,1
1776390265.102680,/collect,280.58,1
1776390265.367497,/collect,337.81,1
1776390265.806017,/collect,228.85,1
1776390265.964463,/collect,283.24,1
1776390266.239611,/collect,281.65,1
1776390266.278316,/collect,280.71,1
1776390267.129103,/collect,252.88,1
1776390267.102616,/collect,285.77,1
1776390267.181276,/collect,279.45,1
1776390267.924426,/collect,292.99,1
1776390267.984695,/collect,337.4,1
1776390268.124774,/collect,293.53,1
1776390268.429918,/collect,275.08,1
1776390268.901645,/collect,293.44,1
1776390269.041682,/collect,282.28,1
1776390269.487552,/collect,275.71,1
1776390269.974554,/collect,231.77,1
1776390269.956051,/collect,285.19,1
1776390270.137418,/collect,288.73,1
1776390270.570961,/collect,271.27,1
1776390271.030903,/collect,360.39,1
1776390271.468809,/collect,279.38,1
1776390271.643052,/collect,282.97,1
1776390271.770705,/collect,266.37,1
1776390272.231827,/collect,283.29,1
1776390272.560658,/collect,225.61,1
1776390272.996057,/collect,251.24,1
1776390273.020916,/collect,259.36,1
1776390273.532548,/collect,251.91,1
1776390274.071316,/collect,261.75,1
1776390274.252640,/collect,258.54,1
1776390274.349535,/collect,344.57,1
1776390275.005976,/collect,238.34,1
1776390275.460128,/collect,254.63,1
1776390275.531755,/collect,254.23,1
1776390275.606881,/collect,227.15,1
1776390275.808470,/collect,253.79,1
1776390276.756910,/collect,244.38,1
1776390276.616806,/collect,447.36,1
1776390276.670084,/collect,518.49,1
1776390276.929689,/collect,269.5,1
1776390277.112640,/collect,253.62,1
1776390282.631495,/collect,1362.27,1
1776390279.625713,/collect,4473.99,1
1776390277.875749,/collect,6920.55,1
1776390284.635102,/collect,304.53,1
1776390277.883400,/collect,7229.92,1
1776390278.156463,/collect,7278.24,1
1776390285.163875,/collect,278.66,1
1776390278.125165,/collect,7461.32,1
1776390285.039198,/collect,568.52,1
1776390285.479116,/collect,292.4,1
1776390278.645738,/collect,7286.0,1
1776390285.753732,/collect,292.98,1
1776390286.099547,/collect,283.18,1
1776390286.146153,/collect,256.54,1
1776390286.349044,/collect,278.61,1
1776390286.639497,/collect,306.95,1
1776390286.726251,/collect,291.61,1
1776390286.969917,/collect,274.47,1
1776390286.890163,/collect,354.82,1
1776390287.111584,/collect,353.62,1
1776390286.985581,/collect,518.77,1
1776390287.003313,/collect,598.27,1
1776390287.385471,/collect,360.2,1
1776390287.453138,/collect,306.2,1
1776390287.478664,/collect,288.47,1
1776390287.577885,/collect,391.59,1
1776390288.461524,/collect,276.02,1
1776390288.336344,/collect,459.0,1
1776390288.485614,/collect,334.76,1
1776390288.542666,/collect,279.07,1
1776390288.435736,/collect,478.42,1
1776390288.643966,/collect,323.79,1
1776390288.586427,/collect,625.61,1
1776390288.834138,/collect,499.59,1
1776390289.176921,/collect,265.27,1
1776390289.331996,/collect,278.4,1
1776390289.579002,/collect,283.88,1
1776390289.586764,/collect,309.98,1
1776390289.842095,/collect,282.56,1
1776390289.910317,/collect,285.25,1
1776390290.065390,/collect,279.42,1
1776390290.221377,/collect,275.26,1
1776390290.212198,/collect,297.53,1
1776390290.491485,/collect,283.54,1
1776390290.872757,/collect,304.9,1
1776390290.561724,/collect,675.99,1
1776390291.017902,/collect,278.95,1
1776390291.197369,/collect,288.23,1
1776390290.685314,/collect,874.36,1
1776390290.643679,/collect,1125.19,1
1776390290.650370,/collect,1119.18,1
1776390291.495060,/collect,284.63,1
1776390291.575268,/collect,271.41,1
1776390291.628162,/collect,283.54,1
1776390291.641113,/collect,284.57,1
1776390291.864456,/collect,276.33,1
1776390292.327704,/collect,286.08,1
1776390292.333245,/collect,335.45,1
1776390292.476999,/collect,249.73,1
1776390292.542300,/collect,280.66,1
1776390292.645341,/collect,460.56,1
1776390292.652367,/collect,621.69,1
1776390292.984554,/collect,290.12,1
1776390293.063090,/collect,270.54,1
1776390292.890563,/collect,463.6,1
1776390293.162694,/collect,291.27,1
1776390293.111859,/collect,704.86,1
1776390293.670149,/collect,241.52,1
1776390293.616648,/collect,350.03,1
1776390293.654346,/collect,331.44,1
1776390293.801260,/collect,235.54,1
1776390293.116141,/collect,952.46,1
1776390293.187504,/collect,935.15,1
1776390293.770693,/collect,418.14,1
1776390294.039438,/collect,266.15,1
1776390294.270442,/collect,334.18,1
1776390294.348191,/collect,262.67,1
1776390294.380276,/collect,261.35,1
1776390294.438127,/collect,291.55,1
1776390294.401178,/collect,417.93,1
1776390294.591371,/collect,386.15,1
1776390294.917604,/collect,284.09,1
1776390294.816324,/collect,386.76,1
1776390295.088123,/collect,296.94,1
1776390295.207278,/collect,277.58,1
1776390295.206087,/collect,279.7,1
1776390295.205385,/collect,292.28,1
1776390295.274518,/collect,346.49,1
1776390295.520086,/collect,265.47,1
1776390295.500187,/collect,500.57,1
1776390295.658466,/collect,358.08,1
1776390295.904845,/collect,289.19,1
1776390295.553155,/collect,645.49,1
1776390295.837785,/collect,495.09,1
1776390296.098854,/collect,282.54,1
1776390295.798100,/collect,614.62,1
1776390296.177201,/collect,281.68,1
1776390296.068078,/collect,534.6,1
1776390296.338598,/collect,292.29,1
1776390296.431542,/collect,288.05,1
1776390296.469434,/collect,269.41,1
1776390296.384836,/collect,377.78,1
1776390297.047087,/collect,257.77,1
1776390296.889302,/collect,521.19,1
1776390297.271982,/collect,213.73,1
1776390296.924155,/collect,578.42,1
1776390297.514052,/collect,258.82,1
1776390297.274523,/collect,514.64,1
1776390297.291892,/collect,513.18,1
1776390297.346690,/collect,542.03,1
1776390297.397026,/collect,608.16,1
1776390297.513075,/collect,599.63,1
1776390297.534578,/collect,707.03,1
1776390298.087886,/collect,257.25,1
1776390298.189472,/collect,253.12,1
1776390298.237367,/collect,280.13,1
1776390297.943308,/collect,578.36,1
1776390297.313593,/collect,1393.66,1
1776390298.495720,/collect,257.96,1
1776390298.390673,/collect,395.98,1
1776390297.662241,/collect,1164.61,1
1776390297.349732,/collect,1477.74,1
1776390298.664905,/collect,300.91,1
1776390298.882988,/collect,241.7,1
1776390299.016454,/collect,220.18,1
1776390298.950646,/collect,296.94,1
1776390298.750921,/collect,514.6,1
1776390299.026619,/collect,258.17,1
1776390298.767218,/collect,519.81,1
1776390299.054460,/collect,259.81,1
1776390299.169354,/collect,301.6,1
1776390299.397105,/collect,217.15,1
1776390299.625976,/collect,254.22,1
1776390299.653807,/collect,353.72,1
1776390299.826811,/collect,257.87,1
1776390299.661984,/collect,424.5,1
1776390299.825883,/collect,389.13,1
1776390299.770035,/collect,445.69,1
1776390300.047454,/collect,260.61,1
1776390300.082205,/collect,257.11,1
1776390300.140830,/collect,243.54,1
1776390300.108028,/collect,336.04,1
1776390300.184895,/collect,317.19,1
1776390300.281169,/collect,393.17,1
1776390300.511800,/collect,213.19,1
1776390300.562456,/collect,442.75,1
1776390300.757528,/collect,256.83,1
1776390300.708074,/collect,312.98,1
1776390300.864463,/collect,262.05,1
1776390300.668615,/collect,461.5,1
1776390301.024632,/collect,214.88,1
1776390300.671694,/collect,596.62,1
1776390300.612795,/collect,657.04,1
1776390301.275392,/collect,3709.92,1
1776390301.330515,/collect,3688.65,1
1776390301.397811,/collect,3729.53,1
1776390301.436067,/collect,3706.03,1
1776390301.673921,/collect,3532.29,1
1776390301.191672,/collect,4093.24,1
1776390301.708172,/collect,3694.12,1
1776390301.535294,/collect,3874.75,1
1776390301.651009,/collect,3769.06,1
1776390301.740371,/collect,3726.71,1
1776390303.678109,/collect,1821.08,1
1776390301.851914,/collect,3731.12,1
1776390301.986209,/collect,3660.99,1
1776390301.571607,/collect,4127.47,1
1776390305.658782,/collect,282.7,1
1776390305.683311,/collect,322.07,1
1776390305.751120,/collect,284.06,1
1776390302.602698,/collect,3610.21,1
1776390306.199891,/collect,238.23,1
1776390302.530562,/collect,3919.65,1
1776390306.129792,/collect,357.62,1
1776390302.601623,/collect,3958.43,1
1776390306.300406,/collect,306.47,1
1776390306.417317,/collect,330.6,1
1776390302.420811,/collect,4329.94,1
1776390306.261528,/collect,506.33,1
1776390302.447618,/collect,4403.44,1
1776390306.357471,/collect,545.22,1
1776390306.617385,/collect,286.08,1
1776390306.547808,/collect,365.01,1
1776390306.395593,/collect,536.41,1
