epoch_s,name,response_time_ms,success
1776389818.362599,/collect,950.2,1
1776389817.082784,/collect,2235.61,1
1776389818.719162,/collect,665.41,1
1776389818.990328,/collect,402.29,1
1776389819.005183,/collect,393.36,1
1776389818.544481,/collect,1065.91,1
1776389818.624310,/collect,987.59,1
1776389819.044472,/collect,7026.3,1
1776389819.115228,/collect,7035.85,1
1776389819.069551,/collect,7170.69,1
1776389819.221987,/collect,7071.71,1
1776389819.070234,/collect,7236.64,1
1776389819.332336,/collect,7044.91,1
1776389819.328862,/collect,7128.28,1
1776389819.483215,/collect,7002.92,1
1776389819.560075,/collect,6935.05,1
1776389819.099044,/collect,7411.24,1
1776389819.366531,/collect,7295.58,1
1776389819.509016,/collect,7165.23,1
1776389819.419098,/collect,7299.93,1
1776389819.779515,/collect,6948.56,1
1776389819.798393,/collect,7083.44,1
1776389819.781204,/collect,7210.88,1
1776389819.052029,/collect,7964.04,1
1776389826.811465,/collect,274.61,1
1776389819.061247,/collect,8052.9,1
1776389819.871811,/collect,7332.39,1
1776389826.755740,/collect,543.34,1
1776389819.930210,/collect,7492.65,1
1776389819.935802,/collect,7487.68,1
1776389827.065134,/collect,380.7,1
1776389826.937405,/collect,558.09,1
1776389820.094214,/collect,7421.55,1
1776389819.826092,/collect,7701.08,1
1776389819.936867,/collect,7590.66,1
1776389826.818478,/collect,748.71,1
1776389820.263090,/collect,7369.92,1
1776389820.559028,/collect,7097.87,1
1776389820.163223,/collect,7506.99,1
1776389819.993853,/collect,7691.19,1
1776389819.380277,/collect,8331.82,1
1776389819.984109,/collect,7744.76,1
1776389827.686456,/collect,239.61,1
1776389827.717495,/collect,298.47,1
1776389827.295097,/collect,773.15,1
1776389827.807427,/collect,289.65,1
1776389819.882761,/collect,8241.33,1
1776389827.872908,/collect,353.95,1
1776389820.599150,/collect,7875.59,1
1776389820.648794,/collect,7855.92,1
1776389828.216590,/collect,310.94,1
1776389819.931279,/collect,8675.59,1
1776389820.184881,/collect,8436.12,1
1776389820.241607,/collect,8401.26,1
1776389827.640657,/collect,1009.01,1
1776389820.568717,/collect,8140.81,1
1776389820.766722,/collect,7944.15,1
1776389828.198393,/collect,513.7,1
1776389821.001864,/collect,7750.52,1
1776389828.145673,/collect,625.92,1
1776389827.709039,/collect,1111.57,1
1776389827.872057,/collect,990.71,1
1776389828.113685,/collect,863.89,1
1776389828.650413,/collect,365.56,1
1776389827.894075,/collect,1129.84,1
1776389827.873384,/collect,1174.7,1
1776389828.315663,/collect,804.79,1
1776389828.535918,/collect,646.37,1
1776389828.799609,/collect,433.39,1
1776389828.459811,/collect,787.2,1
1776389828.100574,/collect,1253.55,1
1776389827.926557,/collect,1431.74,1
1776389829.003864,/collect,363.23,1
1776389829.077555,/collect,321.34,1
1776389828.515189,/collect,972.33,1
1776389828.350609,/collect,1139.39,1
1776389828.699744,/collect,811.79,1
1776389828.875309,/collect,694.92,1
1776389828.611473,/collect,980.37,1
1776389828.749478,/collect,860.33,1
1776389829.253700,/collect,357.69,1
1776389829.298365,/collect,316.44,1
1776389828.789061,/collect,827.12,1
1776389819.920449,/collect,9744.65,1
1776389829.261732,/collect,424.49,1
1776389829.001172,/collect,764.47,1
1776389828.707558,/collect,1202.44,1
1776389829.589826,/collect,327.6,1
1776389829.262902,/collect,657.92,1
1776389828.648313,/collect,1299.81,1
1776389829.379650,/collect,606.53,1
1776389829.358610,/collect,707.41,1
1776389829.791317,/collect,279.48,1
1776389829.739835,/collect,331.45,1
1776389829.655682,/collect,430.32,1
1776389829.610157,/collect,497.28,1
1776389828.610503,/collect,1575.21,1
1776389830.099484,/collect,277.79,1
1776389830.080685,/collect,318.23,1
1776389829.821144,/collect,580.32,1
1776389830.142224,/collect,290.36,1
1776389830.252843,/collect,363.99,1
1776389830.341389,/collect,345.66,1
1776389830.447284,/collect,288.39,1
1776389830.145241,/collect,616.64,1
1776389830.056742,/collect,724.56,1
1776389830.006815,/collect,795.99,1
1776389830.059377,/collect,825.92,1
1776389830.170620,/collect,737.58,1
1776389830.144687,/collect,828.89,1
1776389830.794681,/collect,293.86,1
1776389829.415521,/collect,1694.58,1
1776389829.419171,/collect,1860.92,1
1776389830.360142,/collect,940.33,1
1776389830.911604,/collect,390.07,1
1776389830.602744,/collect,701.8,1
1776389830.611383,/collect,707.73,1
1776389830.730265,/collect,624.93,1
1776389830.440667,/collect,954.82,1
1776389831.122509,/collect,330.15,1
1776389830.357187,/collect,1144.25,1
1776389830.430561,/collect,1071.6,1
1776389830.537141,/collect,981.96,1
1776389830.809199,/collect,834.99,1
1776389830.782658,/collect,918.59,1
1776389830.779391,/collect,928.69,1
1776389830.976163,/collect,814.27,1
1776389831.518204,/collect,286.94,1
1776389831.314434,/collect,569.05,1
1776389831.323543,/collect,653.91,1
1776389831.697814,/collect,327.38,1
1776389831.162653,/collect,939.86,1
1776389831.189840,/collect,917.99,1
1776389831.359583,/collect,805.0,1
1776389831.115541,/collect,1078.2,1
1776389831.090080,/collect,1155.36,1
1776389831.722564,/collect,598.8,1
1776389831.552486,/collect,792.22,1
1776389831.554625,/collect,801.62,1
1776389831.877596,/collect,521.64,1
1776389831.882182,/collect,541.28,1
1776389831.998047,/collect,605.23,1
1776389831.900974,/collect,723.19,1
1776389831.674721,/collect,962.71,1
1776389830.745034,/collect,1896.7,1
1776389831.053299,/collect,1605.42,1
1776389830.749383,/collect,1910.98,1
1776389831.967862,/collect,744.6,1
1776389831.845693,/collect,891.69,1
1776389831.860036,/collect,911.23,1
1776389832.085468,/collect,708.84,1
1776389832.468617,/collect,336.45,1
1776389832.421668,/collect,416.57,1
1776389831.545017,/collect,1297.35,1
1776389832.555436,/collect,296.29,1
1776389831.547511,/collect,1334.84,1
1776389832.332980,/collect,575.28,1
1776389832.254037,/collect,760.18,1
1776389832.097412,/collect,987.0,1
1776389832.745126,/collect,391.09,1
1776389832.081777,/collect,1062.13,1
1776389832.659022,/collect,526.26,1
1776389832.959279,/collect,296.86,1
1776389832.543738,/collect,740.1,1
1776389832.649063,/collect,643.22,1
1776389833.021731,/collect,298.08,1
1776389833.121067,/collect,285.84,1
1776389833.211832,/collect,272.45,1
1776389832.920792,/collect,587.49,1
1776389832.989747,/collect,769.52,1
1776389832.993432,/collect,836.09,1
1776389833.027239,/collect,905.88,1
1776389833.150311,/collect,856.09,1
1776389833.562638,/collect,558.82,1
1776389832.845763,/collect,1276.9,1
1776389833.270633,/collect,896.62,1
1776389833.384022,/collect,795.15,1
1776389832.955604,/collect,1265.11,1
1776389833.619046,/collect,684.06,1
1776389833.560762,/collect,743.28,1
1776389833.487695,/collect,816.78,1
1776389833.998425,/collect,306.74,1
1776389833.378464,/collect,985.05,1
1776389833.757000,/collect,758.53,1
1776389833.654017,/collect,897.13,1
1776389833.380019,/collect,1188.66,1
1776389834.032915,/collect,565.01,1
1776389833.883089,/collect,768.27,1
1776389834.057202,/collect,664.47,1
1776389834.045729,/collect,727.98,1
1776389834.005244,/collect,769.39,1
1776389833.937375,/collect,857.28,1
1776389833.979778,/collect,825.61,1
1776389834.380050,/collect,434.77,1
1776389834.301527,/collect,608.1,1
1776389834.025205,/collect,892.03,1
1776389833.930651,/collect,1005.91,1
1776389834.539066,/collect,465.42,1
1776389833.915734,/collect,1098.82,1
1776389834.695981,/collect,371.12,1
1776389833.872224,/collect,1237.04,1
1776389834.591494,/collect,533.12,1
1776389834.001991,/collect,1158.22,1
1776389834.593395,/collect,657.9,1
1776389833.532904,/collect,1754.79,1
1776389833.966909,/collect,1338.33,1
1776389833.628218,/collect,1686.85,1
1776389835.110686,/collect,279.45,1
1776389834.765537,/collect,640.43,1
1776389834.755585,/collect,662.85,1
1776389834.955182,/collect,478.44,1
1776389834.574229,/collect,876.03,1
1776389834.853635,/collect,639.95,1
1776389833.791251,/collect,1705.16,1
1776389835.170763,/collect,429.8,1
1776389835.367557,/collect,431.71,1
1776389835.036571,/collect,814.66,1
1776389835.302459,/collect,655.21,1
1776389835.632179,/collect,375.4,1
1776389835.498812,/collect,522.78,1
1776389835.388209,/collect,722.49,1
1776389835.687704,/collect,423.87,1
1776389834.342573,/collect,1769.65,1
1776389835.376237,/collect,740.9,1
1776389835.394479,/collect,736.7,1
1776389835.842212,/collect,322.27,1
1776389835.791421,/collect,393.78,1
1776389835.657466,/collect,660.28,1
1776389835.690013,/collect,628.7,1
1776389835.591379,/collect,820.91,1
1776389835.031186,/collect,1381.82,1
1776389835.963725,/collect,467.6,1
1776389835.966671,/collect,466.5,1
1776389836.219697,/collect,344.9,1
1776389835.819543,/collect,786.91,1
1776389835.724528,/collect,961.88,1
1776389836.257255,/collect,441.64,1
1776389835.799641,/collect,998.7,1
1776389835.981460,/collect,817.61,1
1776389836.176826,/collect,668.9,1
1776389835.955512,/collect,952.58,1
1776389835.520535,/collect,1394.92,1
1776389836.486420,/collect,469.05,1
1776389836.651773,/collect,351.81,1
1776389836.091243,/collect,996.11,1
1776389836.701789,/collect,406.56,1
1776389835.882739,/collect,1234.08,1
1776389836.384047,/collect,800.36,1
1776389836.427408,/collect,809.26,1
1776389836.795531,/collect,501.93,1
1776389836.801339,/collect,510.72,1
1776389836.576470,/collect,841.09,1
1776389837.089750,/collect,364.73,1
1776389836.371141,/collect,1085.97,1
1776389837.094206,/collect,408.96,1
1776389836.564873,/collect,1089.84,1
1776389836.696923,/collect,1024.31,1
1776389836.475588,/collect,1246.01,1
1776389837.388434,/collect,376.59,1
1776389837.204900,/collect,611.75,1
1776389836.932046,/collect,936.21,1
1776389837.225679,/collect,703.91,1
1776389836.906284,/collect,1070.42,1
1776389837.279632,/collect,728.92,1
1776389837.869789,/collect,261.67,1
1776389837.575672,/collect,634.61,1
1776389837.821755,/collect,433.93,1
1776389837.471557,/collect,828.77,1
1776389837.667331,/collect,656.04,1
1776389837.846177,/collect,582.91,1
1776389836.644056,/collect,1803.34,1
1776389836.969082,/collect,1478.68,1
1776389837.758631,/collect,756.54,1
1776389837.711245,/collect,819.31,1
1776389838.274264,/collect,264.91,1
1776389838.283549,/collect,342.05,1
1776389837.245247,/collect,1432.42,1
1776389837.750000,/collect,957.54,1
1776389838.205238,/collect,509.05,1
1776389837.016186,/collect,1698.44,1
1776389838.015303,/collect,731.91,1
1776389837.268779,/collect,1538.7,1
1776389837.986264,/collect,833.12,1
1776389837.262038,/collect,1597.24,1
1776389837.334550,/collect,1536.8,1
1776389837.625399,/collect,1270.97,1
1776389838.228795,/collect,673.28,1
1776389837.856527,/collect,1049.32,1
1776389837.309063,/collect,1600.45,1
1776389838.117921,/collect,831.48,1
1776389837.950195,/collect,1072.28,1
1776389838.788699,/collect,312.46,1
1776389838.477185,/collect,688.5,1
1776389838.435609,/collect,732.73,1
1776389838.727157,/collect,472.2,1
1776389838.805383,/collect,476.11,1
1776389839.081748,/collect,247.64,1
1776389838.966254,/collect,416.17,1
1776389839.054112,/collect,353.51,1
1776389838.890985,/collect,555.65,1
1776389838.842866,/collect,641.52,1
1776389839.092046,/collect,518.45,1
1776389839.417140,/collect,298.95,1
1776389839.079191,/collect,644.09,1
1776389839.530868,/collect,260.82,1
1776389839.226894,/collect,670.53,1
1776389839.353066,/collect,551.77,1
1776389838.857479,/collect,1067.18,1
1776389838.996255,/collect,1015.24,1
1776389838.965023,/collect,1066.83,1
1776389839.770697,/collect,275.89,1
1776389839.009392,/collect,1170.48,1
1776389839.235663,/collect,984.97,1
1776389839.625000,/collect,669.55,1
1776389839.721677,/collect,622.33,1
1776389839.420871,/collect,985.01,1
1776389840.136554,/collect,355.16,1
1776389839.738071,/collect,771.77,1
1776389839.948629,/collect,628.62,1
1776389839.693240,/collect,1087.84,1
1776389839.744565,/collect,1072.82,1
1776389839.545749,/collect,1284.87,1
1776389839.820909,/collect,1029.39,1
1776389839.818190,/collect,1043.39,1
1776389839.841028,/collect,1030.57,1
1776389839.852504,/collect,1097.09,1
1776389839.926043,/collect,1033.58,1
1776389839.589376,/collect,1408.37,1
1776389840.164444,/collect,890.07,1
1776389840.280706,/collect,806.82,1
1776389840.339500,/collect,862.99,1
1776389840.776374,/collect,426.68,1
1776389839.932482,/collect,1277.91,1
1776389839.660589,/collect,1550.39,1
1776389840.563460,/collect,731.34,1
1776389840.423623,/collect,889.76,1
1776389841.017302,/collect,338.15,1
1776389839.989438,/collect,1391.06,1
1776389841.167787,/collect,325.61,1
1776389840.900214,/collect,609.51,1
1776389840.605148,/collect,905.37,1
1776389840.327546,/collect,1244.25,1
1776389841.041830,/collect,570.95,1
1776389840.371468,/collect,1304.0,1
1776389840.052029,/collect,1627.58,1
1776389840.943293,/collect,864.08,1
1776389840.711010,/collect,1106.52,1
1776389841.432876,/collect,389.63,1
1776389841.110086,/collect,788.43,1
1776389841.306983,/collect,697.61,1
1776389841.385163,/collect,642.25,1
1776389841.764048,/collect,272.35,1
1776389840.726715,/collect,1320.34,1
1776389840.848992,/collect,1200.34,1
1776389841.381890,/collect,739.3,1
1776389840.575512,/collect,1548.0,1
1776389840.584635,/collect,1554.08,1
1776389841.942619,/collect,328.6,1
1776389841.923840,/collect,477.37,1
1776389841.993154,/collect,490.49,1
1776389841.421605,/collect,1111.23,1
1776389841.424440,/collect,1171.27,1
1776389842.259893,/collect,337.11,1
1776389841.377595,/collect,1230.56,1
1776389841.333845,/collect,1287.3,1
1776389841.670292,/collect,977.0,1
1776389842.098848,/collect,561.56,1
1776389841.841059,/collect,888.67,1
1776389842.110572,/collect,640.31,1
1776389842.252360,/collect,528.43,1
1776389841.685091,/collect,1134.34,1
1776389842.322546,/collect,555.34,1
1776389842.253800,/collect,668.76,1
1776389841.920117,/collect,1032.13,1
1776389842.394338,/collect,599.87,1
1776389841.982273,/collect,1039.39,1
1776389842.566270,/collect,557.3,1
1776389842.531018,/collect,674.24,1
1776389842.526202,/collect,680.41,1
1776389842.753314,/collect,502.33,1
1776389842.816245,/collect,547.07,1
1776389842.985805,/collect,413.73,1
1776389843.122043,/collect,343.35,1
1776389842.579990,/collect,948.22,1
1776389843.113506,/collect,480.06,1
1776389842.779561,/collect,829.03,1
1776389843.085217,/collect,577.53,1
1776389842.872202,/collect,824.82,1
1776389843.423118,/collect,283.77,1
1776389842.867755,/collect,842.36,1
1776389842.681987,/collect,1058.78,1
1776389843.105837,/collect,664.21,1
1776389842.875190,/collect,929.33,1
1776389843.601014,/collect,290.6,1
1776389842.844896,/collect,1077.71,1
1776389843.225019,/collect,808.41,1
1776389843.604410,/collect,448.99,1
1776389843.277191,/collect,844.29,1
1776389843.354997,/collect,866.4,1
1776389843.639675,/collect,606.58,1
1776389843.775390,/collect,528.04,1
1776389842.902359,/collect,1409.51,1
1776389843.916517,/collect,407.56,1
1776389843.278244,/collect,1070.14,1
1776389843.611069,/collect,767.81,1
1776389843.665272,/collect,802.35,1
1776389843.781597,/collect,739.7,1
1776389844.236572,/collect,294.12,1
1776389844.069897,/collect,677.61,1
1776389843.651370,/collect,1113.2,1
1776389844.554272,/collect,284.11,1
1776389844.333582,/collect,536.24,1
1776389844.177778,/collect,778.84,1
1776389843.900117,/collect,1061.16,1
1776389844.424400,/collect,549.95,1
1776389844.373634,/collect,631.76,1
1776389843.768091,/collect,1237.62,1
1776389844.472059,/collect,550.59,1
1776389844.726621,/collect,446.94,1
1776389844.368879,/collect,811.58,1
1776389844.519562,/collect,680.41,1
1776389843.816116,/collect,1412.49,1
1776389843.865140,/collect,1379.33,1
1776389844.877441,/collect,371.83,1
1776389843.762318,/collect,1560.32,1
1776389844.318370,/collect,1015.09,1
1776389844.945261,/collect,557.46,1
1776389845.226530,/collect,343.9,1
1776389845.032214,/collect,558.92,1
1776389844.155018,/collect,1447.13,1
1776389845.090116,/collect,528.29,1
1776389845.394071,/collect,313.11,1
1776389844.227904,/collect,1490.76,1
1776389844.890290,/collect,882.63,1
1776389845.331120,/collect,597.5,1
1776389844.648045,/collect,1296.86,1
1776389844.972762,/collect,1022.85,1
1776389845.468452,/collect,580.12,1
1776389845.062398,/collect,986.5,1
1776389844.497729,/collect,1603.66,1
1776389844.978166,/collect,1127.31,1
1776389845.119211,/collect,986.91,1
1776389845.699915,/collect,417.35,1
1776389845.422647,/collect,721.42,1
1776389845.972522,/collect,237.89,1
1776389845.243336,/collect,1131.83,1
1776389845.385036,/collect,1020.93,1
1776389846.215892,/collect,293.72,1
1776389845.465856,/collect,1084.93,1
1776389846.334532,/collect,294.9,1
1776389846.369349,/collect,283.04,1
1776389845.485641,/collect,1173.57,1
1776389845.829086,/collect,988.52,1
1776389846.090859,/collect,759.73,1
1776389845.830178,/collect,1040.38,1
1776389846.196190,/collect,705.12,1
1776389845.701168,/collect,1205.79,1
1776389845.713647,/collect,1199.57,1
1776389846.137761,/collect,775.93,1
1776389846.611325,/collect,349.35,1
1776389846.058234,/collect,925.6,1
1776389845.982657,/collect,1002.05,1
1776389846.383636,/collect,638.08,1
1776389846.169941,/collect,882.63,1
1776389846.367427,/collect,744.1,1
1776389846.899735,/collect,295.68,1
1776389846.635903,/collect,580.11,1
1776389846.668697,/collect,550.37,1
1776389846.933145,/collect,419.49,1
1776389847.024364,/collect,380.29,1
1776389847.041797,/collect,421.01,1
1776389847.154055,/collect,338.56,1
1776389845.741378,/collect,1765.28,1
1776389847.026104,/collect,490.57,1
1776389847.150174,/collect,427.55,1
1776389846.165489,/collect,1439.62,1
1776389847.254514,/collect,399.25,1
1776389847.067110,/collect,625.81,1
1776389846.295012,/collect,1488.01,1
1776389847.325446,/collect,635.56,1
1776389847.634775,/collect,337.55,1
1776389847.770584,/collect,295.47,1
1776389847.196793,/collect,870.12,1
1776389846.761507,/collect,1325.95,1
1776389847.729918,/collect,474.25,1
1776389847.547351,/collect,722.1,1
1776389847.737743,/collect,536.76,1
1776389847.840750,/collect,632.23,1
1776389847.503635,/collect,1163.94,1
1776389848.023809,/collect,676.52,1
1776389848.118009,/collect,591.7,1
1776389847.790724,/collect,925.56,1
1776389847.579134,/collect,1170.84,1
1776389847.858568,/collect,921.16,1
1776389847.268378,/collect,1613.49,1
1776389847.936647,/collect,968.41,1
1776389848.201612,/collect,806.97,1
1776389848.386404,/collect,631.19,1
1776389848.211821,/collect,852.93,1
1776389848.294074,/collect,819.31,1
1776389846.644982,/collect,2475.71,1
1776389846.971251,/collect,2150.28,1
1776389848.715480,/collect,443.75,1
1776389848.114006,/collect,1067.42,1
1776389848.681068,/collect,696.42,1
1776389847.474400,/collect,1922.77,1
1776389848.446283,/collect,952.05,1
1776389847.707919,/collect,1710.21,1
1776389848.682459,/collect,736.46,1
1776389848.825251,/collect,634.7,1
1776389849.130863,/collect,339.79,1
1776389848.471435,/collect,1024.02,1
1776389847.963515,/collect,1532.19,1
1776389848.356534,/collect,1173.06,1
1776389848.031424,/collect,1538.69,1
1776389848.943585,/collect,701.74,1
1776389849.152500,/collect,497.58,1
1776389849.021017,/collect,662.9,1
1776389847.775673,/collect,1925.32,1
1776389849.401673,/collect,300.67,1
1776389848.264525,/collect,1538.24,1
1776389849.193872,/collect,614.95,1
1776389848.900557,/collect,943.55,1
1776389849.283651,/collect,569.36,1
1776389848.089040,/collect,1851.02,1
1776389849.524052,/collect,439.66,1
1776389849.749000,/collect,285.41,1
1776389849.613709,/collect,560.77,1
1776389849.833487,/collect,350.1,1
1776389849.726245,/collect,535.54,1
1776389849.523143,/collect,785.12,1
1776389849.768804,/collect,576.91,1
1776389849.653370,/collect,703.06,1
1776389849.704652,/collect,667.99,1
1776389850.139713,/collect,287.03,1
1776389847.739372,/collect,2688.35,1
1776389848.751513,/collect,1808.18,1
1776389849.989315,/collect,700.55,1
1776389850.031490,/collect,666.11,1
1776389850.354214,/collect,347.0,1
1776389849.491832,/collect,1256.33,1
1776389850.087007,/collect,689.87,1
1776389850.026227,/collect,836.58,1
1776389850.154056,/collect,767.86,1
1776389850.636373,/collect,293.62,1
1776389850.683007,/collect,326.78,1
1776389850.278429,/collect,737.2,1
1776389850.568585,/collect,463.25,1
1776389850.284243,/collect,816.5,1
1776389850.815057,/collect,462.77,1
1776389850.882602,/collect,544.29,1
1776389850.637826,/collect,812.99,1
1776389850.599373,/collect,895.64,1
1776389850.863118,/collect,633.45,1
1776389850.784386,/collect,738.33,1
1776389850.957595,/collect,629.25,1
1776389850.562102,/collect,1039.53,1
1776389850.997410,/collect,610.04,1
1776389850.607719,/collect,1107.26,1
1776389850.163199,/collect,1584.86,1
1776389850.687624,/collect,1066.97,1
